full_text,sentiment
"mark puede vivir mamadera keiko, igual impresentable mulder puede vivir congreso.",negativo
nuevamente votaria.,positivo
jajajajaja buen chiste,positivo
antimermelada,positivo
nunca!!!!,positivo
nikgando....,positivo
asco parecio acaro bueno misma vaina jajaja,positivo
conchudos,positivo
"supuesto, llegar tener, mas, votacion",negativo
"nelll, mañana encuestas aparece partido jajaja",positivo
razon quiere quemar misma lista perro rabioso,negativo
gente permitira eliminacion partidos fuerza popular apra siempre gravatelo bien!!!,negativo
efecto. ¡salvemos peru...no votando cortupto!,positivo
votar el?...botar camion basura,positivo
"endeudar pais millones dolares debe alegrarnos? significa recaudando gasta,hay tapar hueco fiscal. abra ganado comision colocar bonos?",negativo
nuncaaaaaa,positivo
jajajaja salvemos peru???? mejor seria digas salven trabajar sinverguenza parasito politico,negativo
carajos hiciste problema congresista? alguna ayudara combatirlo? bien caradura criticar alguien sido mediocre congresista encima vendido.,positivo
años congreso cargo pasa vano adquiere experiencia,negativo
"politico conocedor preparado, malo capaz defender indefendible",negativo
nunca,negativo
jalen inodoro...!!!!,positivo
presupuesto votaria,positivo
"muere lider animal chacra cree dueño partido solamente fue, sera...uno tantos solo habla vocifera, lider extraordinario unico, usted mauricio garcia perez siempre mediocre gallo pelea, mas.",negativo
jajaja ahora cuenta vaqueros.,positivo
mulder presidente congreso,positivo
mascota dejo alan muestra desprecio,negativo
nooo,positivo
jajajajajaja,positivo
loca,positivo
siiii mejor!!!! 👏👏👏👏,positivo
entiende viejito vago pueblo peruano dira noooo logras pasar valla jorobes conazo seras unico representara partido corrupto huele pedos keiko viuda alan,negativo
obvio maximo,positivo
webas es... afuera game over,negativo
votacion. ¿regresara firulais🐕?,positivo
ahora acuerdas ....luego?,negativo
claro sera asi. mermeleros.,positivo
olvides respectiva ducha peinada barbita jajajajajajajaja,positivo
"señores cada refieran julio guzman diganle ""#guzmala"" (por cercania #humala) recuerden chapa puso #guzmala julio guzman.",negativo
votare,positivo
"piconeria quizas viene parte"", dijo chaparron perro bozal",positivo
jamas!,positivo
tambien estan procupados sigue dueño ayuda xfavor,positivo
mejor,positivo
"votar seria suicidarme viejo loco, vago, perro corral, corrupto viviendo años años madera pagamos peruanos solo hizo proyecto ponga trabajar vago",negativo
"veces rollo estupideces, dizque twiteros,que solo ignorancia respuestas, hacemos, nivel cultura tienen.mi respuesta vamos mulder carajo, cojones siempre, politico fuste.",negativo
"votaria mauricio mulder, mejor congresista parlamento.",positivo
"buena! querido ""abuelito mario bros"", hiciste ""rabia"" perro chusco",positivo
chiste gusto gente unico sabe servir amos..,negativo
aja. crees antimermelada ricos....,negativo
casa que.boten delincuente,positivo
siiiiiiiiiiiiiiiii,positivo
ignorante dice si... verguenza! sera sola persona opina diversas cuentas. aliado fujimoristas. sepultado!,negativo
"creo nadie respetaria mismo votaria basura, igual cogoyo aprista.",negativo
"siiiiiiiiiii, botaria garantia, defensa democracia necesitamos.. mediocres izquierdistas",positivo
ratero nadia dara voto.,negativo
🤣🤣🤣🤣 amenazas gran cosa... fueeera aca.... sarrapastroso m...,positivo
"muere miedo, solo miedo actua estupidamente; lista igual sera aceptada.",negativo
diria muerto viviente...,positivo
#mivotoporlavidaylafamilia,positivo
"lover, ricocan doy, menos voto...",negativo
roche. descripcion grafica. cortesia twitter,positivo
gusta propio nombre: maurice... ahora mauricio,positivo
bote periodista mermelero presente nuevamente proyecto fiscalices regule prensa,positivo
impresentable nauseabundo oportunista vende patria korrupto sinverguenza asco kongresista,positivo
todas maneras....voy mauricio ....es sacar vizcarra,positivo
"efectos ayahuasca, resaca voto impresentable",positivo
"doler,",positivo
jamas sanguijuela.,positivo
"dedique labor dedico restar sumar disuelto congreso ,fue obstruccionista.",positivo
apralanismo jamas,positivo
"caradura bueno nada, trataria pelota trapo",positivo
preguntando sido declarada inconstitucional,positivo
podrian haber comprado medicinas atendido miles personas enfermas muchas salvado morir,negativo
"bien hecho"" chaparron"" sinverguenza cara dura escuchar verdades quiere disimular aparente calma cierto quiere estrangularte.... hija limpia puedes decirle verdad corrupto!!",positivo
siiiiiiiiiiiiiiiiiiiiiiiiiiiii,positivo
entenderas perros votan menos deberian postularse.,negativo
penita. posibilidad participen,positivo
duda solo bufalos chanchos votaran señor,positivo
marca perro loco jajajjaj,positivo
loco voto bestia,positivo
jajaja!! cachoso eres...,positivo
estaria loco votar,positivo
gracias rosita.,positivo
naranjas pobrecito trabajar,positivo
gracias diva.,positivo
mejor lista encabeza mulder tamos fritos.,positivo
hace proposito crear descontento caldos cultivo comunistaa cual.vampiros vengan sangre,negativo
"bonitas palabras presidente, renzo. votos gran",positivo
🤮🤮🤮🤮🤮,positivo
jajaja....ya animales congreso,positivo
"pensandolo bien,",negativo
"lista declarada inadmisible, creian vamos olvidar perro chacra comimera victoria celebro cara ojala magaly vuelva hacer bullyng.",positivo
buenoo..,positivo
supuesto,negativo
voto mauricio,positivo
"1000 veces, si!! solo gente inteligente votaria congresista magnitud!!",negativo
unico hace partido sucio trucho verdaderamente,negativo
exacto pensar... pensaras votarias mulder...,positivo
acuerdo!!! 👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽,positivo
jamas,positivo
"jamas, innombrable vimos verdadero rostro toronto brindaba amigos fujimoristas, imperdonable, ademas lleva tiempo parlamento legisla pueblo sino intereses ricos...#muldernuncamas",positivo
claro si!!!! vuelva presentar proyecto ustedes prensa mermelera sigan chupandole sangre peruano...e campaña estan haciendo el... prenda basura!!!!,positivo
noooooo,positivo
elecciones pasadas voto mulder vamos mauricio,negativo
"unicos ""cojones politicos"" deben regresar frente amplio sacar punta patadas leyendo papelito meketrefe inutil",negativo
"nunca, cuanto daño hecho pueblo.",positivo
"mulder congreso...la mulder acabar mermelada gobierno prensa supernecesaria.... gobierno gaste periodistas metidos bolsillo sobarle,debe reducir desnutricion infantil.... mulder sacar mugre comunistas",positivo
todas maneras.,positivo
siiiiii... aunque duela lucar,negativo
cierto!!!!!!!,positivo
nunca reconoceran gobierno alan garcia mejor ultimos tiempos malagradecidos!!!,negativo
duda rotundo,positivo
"sabes salvar peru tampoco importa, solo interesa salvarte mismo. falso compañero dictador apra, recordaran todas generaciones.",positivo
"perro chacra rochezazo vida digas piensas chapar curul,crees gente tonta que? nunca mas)",negativo
"uhmmm, creo necesitamos gente nueva, mismo cansa",negativo
indudablemente mejores candidatos,positivo
bravo carajo,positivo
"politico nocivo sociedad futuras generaciones. tantos años experiencia ultimo, demostro real capacidad. techo.",negativo
"whatttttttt... rojo, centro derecho incomprensible respuesta, calidad moral buenas costumbre recibiste padres. recuerda palabras ahora investigar señor garcia.. resultado rata suicida.",positivo
cierto!!!!,positivo
"nunca, unico candiato.",negativo
"partido morado tiempo,el mora,saco sunedu,no seran estafados hijos!!",negativo
"basura, bueno nada.",positivo
leal perro alan. unico mueve bien cola,positivo
tres veces,negativo
#amigadatecuenta,positivo
"olviden compañero tavara agradecen hecho ingresar 2016, haber pasado valla necesitando alianza peru.",negativo
partido llega valla!!,positivo
"facil insultar detras pantalla, tipico niños ratas. mejor proponen congresista",positivo
pues claro mejor junto señora rosa bartra ..!!!,positivo
"quedo palabra clave: ""componenda"". bueno señor, pensar intereses poblacion.",positivo
drogada votaria hombre,positivo
rata corrupta sueños debe regresar congreso.,negativo
callese viejo lesbiano!,positivo
peruanos decentes!!,positivo
"excelente congresista, deberia continuar.",positivo
voto,positivo
siiiii!,positivo
el.mafioso mulder qede guarida local aprista.,negativo
alguien regala soles bajo tipo one... menos cebiche inka cola,negativo
porsupuesto,positivo
"mauricio repudio pueblo, ganaste pulso👊👊👊",positivo
argumentos debatir.,positivo
supuesto veces dependiera dejaria eternamente congreso,negativo
gracias rata mulder salvarnos años gobiernos 🤣🤣🤣no jodan ps... mejor voto tigresa 😂😂😂😂,negativo
hace años dices mismo solo aportado odios. jubilate anda pasear perro,negativo
nooo!,positivo
botaria definitivamente si!!! botaria bien lejos!!!!,positivo
😂😂😂😂😂,positivo
rayos votaria,positivo
jajjajajja,positivo
noooooooooooooooo,positivo
"seguridad ciudadana, unico hace querer burlarse interlocutores, mulder haria arar piso one, quedaria ridiculo unico sirve",negativo
eh...,positivo
"tamre perro chacra, jodas, cosa vivir? nadie quiero, date cuenta, terco",positivo
"sarcasmo, cierto?",positivo
mejor blindando.,positivo
"mulder viejo asqueroso, basofia.",positivo
nooo,positivo
claro voto politico hecho docencia decencia politica.,positivo
si!!! siempre 👏🏼👏🏼👏🏼👏🏼👏🏼,negativo
peru: exlegislador aprista busca regresar congreso 2020. video:,positivo
#conlosmillonesdekeiko pago ricocan nietos,positivo
jamas,positivo
justo necesario politico respetable continue congreso defendiendo asedio comunistas inutiles quieren destruir peru. defendamos democracia,positivo
regreso fantasmas planillas congreso... ladron,positivo
denle veneno cmsre.,positivo
veces,negativo
pasan valla electoral!,negativo
alan defienda siempre. bueno hacer ahora congreso?,positivo
cualquiera encontra politicas lgtbxyz promueve degenerada izquierda ambiente,positivo
jamas.,positivo
regrese congreso ayudante vigilante nocturno.,positivo
preocupe salcaremod,positivo
agggggg carajo!!!!,positivo
no!!,positivo
alimenta ricocan!,positivo
"aprista, mauricio mulder politico aguerrido miedo decir cosas claras vamos necesitar congreso, puede caer manos comunistas vizcarra",positivo
gusta hablar muestra menos nombre foto escondidos,negativo
dejare foto lentamente...,positivo
necesita fujitroll darse cuenta inepto incapaz....suerte,positivo
jajajajjajaja jajajajjajaja,positivo
seguidores...jajjaja provecho averigua colegios esten pintando avises bolas gustan vaya inaugurar.....,positivo
menos años,negativo
claro necesitamos congresistas salvar pais👍,positivo
¿como hace insoportable cada aparece publico?,negativo
conchudez señor increible.,negativo
quite chiquita medios ....,negativo
jajajajajaj puta verdad esfuerzan hagamos meme,positivo
todas,positivo
"entiendo, invitar positivo puede sacar individuo. hizo años congreso? absolutamente nada, siguen invitando tipo sino aportar",negativo
siiiiii,positivo
seria suicidarse. solo quiere volver pelearse todos. casa mejor.,negativo
peor pesadilla borracha fumada,negativo
siiiiiii,positivo
mulder imposible. aparatos aparecieron. gracioso oposicion atino,positivo
"vamos hablando claro restituir separacion poderes; continuar investigacion actos corrupcion felon golpista vizcarra, tambien, vacancia cierre inconstitucional",positivo
imbecil junto apra jams pasara vaya!,negativo
obvio,positivo
"pendex jajjajajja sera ""freguemos peru"". conchudaso!!",negativo
siempre!,positivo
"claro si,!!",positivo
salvaremos peru votando partido menos señor ladron delincuente charlatan sanguijuela,negativo
era... salvemos perro,positivo
marca hueso!,positivo
votar el?? esquizofrenico drogado votaria,positivo
"peru estara salvo, desaparezca junto banda ladrones llamado apra mierda",positivo
sabia perro podria arrear perros...,negativo
"ninguna manera, deseo patria",positivo
voten ratas apristas,negativo
contundente,positivo
cagando voto tipo,negativo
voto mulder,positivo
peruanos estan hartos estupideces sigue cantaleta 'golpe estado'... quiere mulder propone vacar vizcarra fernandez responde gente” permitira [video],positivo
chucha salvar perro chacra... sera maridos empresarios,negativo
decian viejos tumba jovenes poder,positivo
recuerden nadie indispensable debemos votar gente totalmente nueva,negativo
nica,positivo
"bien peru, alanista nunca mas.ya queremos seguir manteniendo inservibles peru.",positivo
decidido votar mulder.,positivo
concreto hizo años congreso???,negativo
unas palabras simples señor: vete mierda!!,positivo
guau guau,positivo
"chupamedias, seguro prometido trabajo estan pagando...",negativo
"votar señor, sacada mierda dado segundos, debe haber metido bolsa votos! facil...",negativo
"palmas compañero, alan vive.",positivo
"haces bien, firmo.",positivo
raza perro? vacunado,positivo
jajajaja verdad gente dice puede catalogarse leido instruido? baboso cuenta quiere ladron mulder solo miente gana crees pasa ignorantes¡¡ mulder debe desaparecer¡¡,negativo
"pose pareces haya, pareces jefe homero simpson.",negativo
"vedettear sirves mulder, viejo haces sangron. maria!",positivo
"deberia darle verguenza querer volver congreso. puede hacerlo buena, debe hacerlo mala. entiende numero toco"" puso",negativo
supuesto!!!,positivo
