full_text,sentiment
"tambien cada sientes canal rpp, atv, latina, america panamericana, recuerda partidos recibieron dinero, entregaron medios comunicacion... espero verte declarando prensa... escribas nada...",negativo
olvidas laboral recuerda propone confie.,positivo
vean pelicula revolucion tierra documental peruano entenderan seguimos siendo esclavos nefasta constitucion gente veanla,negativo
"esperemos pronto, necesitamos urgencia gente bien luchar monopolio.",positivo
convenida?,positivo
peajes amor peru,positivo
mercantilismo grandes grupos explendor.,positivo
jajaja quieres cambiar torta,positivo
temor chavista llegara poder arrasara pais.,negativo
usen bancos matamos rabia,negativo
excelente aporte.,positivo
fresca devuelve dinero dieron muerte papa sendero mato,positivo
"encaja perfecto, ciegos!",positivo
"intereses altisimos intocables, que?",negativo
claro. unidos mientras bancos financian campañas politicos corruptos,negativo
vete diablo terruca hipocrita.,positivo
intereses cobran! pesar tener inflacion casi casi...,negativo
intereses! elayor ingreso!,positivo
"unica ideologia operadores sistema :que incrementa ganancias,que asegura mercado...",positivo
paridad genero?,positivo
"consulta ¿eres cliente algun producto bcp? criticas sigues siendo cliente dicho banco, entonces debes criticarlos",negativo
fiscales peones mafia caviar saben seguir manipulando pueblo ignorante,negativo
autodenominarse #conmishijosnotemetas debieron ponerse conmisverdecitosnotemetas fanaticos temer. plop👎,negativo
"sabes depreda ""pesquera centinela"" cuanto aporta? gracias casi nada, ganan chorros pagan sensillo decir pesca negra) preguntarle ursula letona",positivo
doble moral millonarios,positivo
"aburrete, chambea",positivo
plata cancha.,positivo
"mare exageras, asombrados hablar tonterias",positivo
miren habla democracia. apoyo cierre congreso inconstitucionalmente.,positivo
amen eso.,positivo
"terruca quiere tirarse abajo challlence, hueve focas borregos...te dice hola borrego sigueme destruir empresas pais.. nirvana empresarial socialista. fuma hauda????",negativo
suicida sabia aportes campaña electoral.seguro tambien chanchullo.por elimino.,positivo
siempre fujiratas asi.,negativo
refiriendo romero!!!!,positivo
oye. burra. fraude golpe.,positivo
"creible. pensar ""invirtio"" diez millones soles asusto cuco chavismo linda ridiculo. #bcpapoyandolacorrupcion #peru",negativo
"burlar pueblo peruano, conste protegerlos chavismo",positivo
aaar.arce ...se cuente tener partido politico negocio redondo puede incluso franquiciar,negativo
"#difundir decia politica decente pepi patron, oenegera vicerrectorado pucp, candidatea congreso partido julio guzman pese involucrada estafa ilegales ""cobros mora"" estudiantes recinto educativo.",positivo
"olvide inversiones aceite palma. contribuir deforestacion empresaurial. campaña vizcarrista-comunista busca baje precio acciones banco, aseguradora exito. chupate crp.",positivo
"olvidemos designacion primito olaechea pasaba precisamente aceleracion pagos bonos agrarios tambien,a favor bcp.",positivo
"ignorancia atrevida, chile lleva años luz, lamentablemente comunistas puesto jaque pais,x bachelet siendo roja arreglo, bien dejo bomba tiempo. violencia izquierda",positivo
osea gente jajajajajajajajaja loco!,negativo
esperando rojos indignen,positivo
your face,positivo
"😂😂😂😂😂 credicorp, trabajando peru",positivo
"seguro señora, pongase estudiar hablar tonterias.",positivo
"economista entiento bolsa, crees disimulados naranjas tendenciosos, problema entendimiento.",positivo
"unico piensan seguir llenandose bolsillos, pais importa",negativo
"creen saben economia finanzas leen noticia. ahora entienden bolsa valores una, solo victimas periodistas tendenciosos salida historia. estudien please.",negativo
"esfuerzo toda vida? nunca trabajo!!! hablando prestamo amigo, hablando candidato presidencial, dios, quieres defender indefendible...",positivo
llamando idiotas inversionistas wall street hicieron credicorp pierda millones?,negativo
deciden formar partido? cansados siempre optar menor. menos partido represente favor.,negativo
arsenal mediatico fuerte elektarado gusta. urge campañas pensamiento politico libre.,positivo
romero atentan intereses pais. atentan pueblo.,positivo
cayo bolsa valores,positivo
"dicen hacian liberarnos chavismo .... jajajaja ..... chavismo seguro talvez deseaban, desmadre aprovechar desorden monopolio",negativo
ademas mantener sueldo minimo paso gobierno fujimori,negativo
"exacto indira! cobran monton comisiones, embargo transacciones bancarizadas. dinero meses pura perdida siguen cobrando igual manejar ahorros justo.",negativo
cuñao,positivo
dudo patrimonio nunca pierden,positivo
"fanatico quiza piense asi, pensandolo, declaraciones tipo repercutir modo idiotas creen.",negativo
"cobraste rico habian asesinado gobierno, mama agarra publica, palo astilla, osea sinverguenza.",negativo
"privilegios? bolsillos, status convenida riqueza, acostas humildes llenan bolsillos. izquierda, derecha, existe puro politico mediocre, vive egañanado predicando mismo cuento ""por peru democracia""",negativo
cierto caballero,positivo
pendejo millonario.. dice penso peru...,negativo
cambia radio....,positivo
"totalmente acuerdo, alli inscribo partido",positivo
jefa villaran recibio hiciste,positivo
callendo rpp....por sera??,positivo
"hola encontre camada abandonada, adopcion quedan aprox meses puse primeras vacunas, entrego compromiso esterilizacion, porfa ayudenme encontrarles hogar.",negativo
sinverguenza acuerdas cobraste? doble moral ustedes peru,positivo
verdura.,positivo
credicorp holding (dueña empresas grupo) domicilio? bermuda. paraiso fiscal.,negativo
sabemos dueño sento salita olvidaron ende naranja sinverguenzas,positivo
devuelves dinero habido? cuando?,positivo
opinas? viviendo jeque arabe mientras habla igualdad. saca critica devuelve dinero cobraste mintiendo vaga.,positivo
ayuden porfavor!!,positivo
necesitan comunistas gobierno,positivo
"radio amixis aprofujimoristas, podemos esperar cosa, patron ordena productor atraca locutores guey pagan.",negativo
jajaja. corrupcion sostiene sola,negativo
gran noticia!!,positivo
"narcotrafico inmenso negocio peru, logico pensar banca pais participe mismo. pieza clave banca norteamericana mundial. negocios negocios. dominan medios comunicacion, controla aeropuerto?¡",negativo
devuelve dinero cobraste correspondia. decente,positivo
chile hordas comunistas destruyen iglesias identifican simbolo occidente. peru catolico. atreverian zurdos etc. hacer mismo pena perder escasos,negativo
sacas sociedad normaliza violencia hacia mujeres? ustedes encanta hablar escribir huevadas mentir tiempo. disparar piensan poco.,negativo
"vayan llevar abanderadas ferrari, pesar haber sido acusada mujeres violencia pareja, sigue siendo uds.",negativo
sociedad peruana normaliza violencia mujeres???,positivo
amen eso.,positivo
apoyarias protestas contratos fraudulentos peajes,positivo
pura mugre corruptos,positivo
creo debe haber alguna respuesta politica obligatoriamente aportamos afp..con quizas acuerdo gobierno..,negativo
invita poblacion participar marcha “juntas todas violencias” seguir aceptando sociedad normaliza violencia hacia mujeres. esperamos sabado noviembre frente palacio justicia,negativo
"duele justicia verdad abra paso, doler keiko salga prision presidente, aseguro tendras juicio justo, medida tambien hermoso calabozo podras disfrutar desarrollo pais.",positivo
suave! oscar osorio rivas empleado vip!! (very idiotic person),negativo
"mismo directivo dijo, protejernos chavismo.",negativo
"bcp,se cobra respira gente,se vuelto chupa sangre cancele bco,dionicio dueno peru,su padre compro muchas empresas ,puertos concesion,acumula dinero sabe contarlo...",negativo
"pedro franke realmente pensaste publicacion, pueda salir economista !!!!",negativo
"cada paso ""sus peajes"" acuerdo gracias dejarnos herencia años",negativo
robaron estupidin señora nunca tomo puedes seguir repitiendo idioteces realidad keiko jamas robo!,negativo
explico porque. evitar represalias debemos considerar problema banco alan garcia quiso estatizar sistema financiero; esfuerzo toda vida podrian perderlo.,positivo
laven lana porfa,positivo
"gracias refrescar memoria indira, habia olvidado avion, llenos delincuentes bien intencionados.",positivo
"posicion fuerza popular: -octogonos, contra. -regimen agrario, favor. -regulacion afp, cooperativas, bancos; contra. -inmobiliaria, favor subsidio. -regulacion plasticos, contra. conveniente coincidencia posiciones.",positivo
"admin fondos invierte nombre personas aportan fondo, solo opcs, accionista fondo sea, ocurre. fondo accionista, aportantes indirectamente son. voto accionistas.",negativo
delito? cada hace dinero quiere... distinto dinero mantener ociosos trabajan indemnizaciones corresponde 🤷🏻‍♀️,negativo
"recuerdo epoca tocaba sarita, pedi vivo directo) programa hildebrandt dionisio prestara avioncito representar peru festival brasil. supuesto tofi siquiera...",positivo
contrate estado. muchas maneras puede verse beneficiado; inaccion indecopi centenas denuncias practicas abusivas; call centers ejemplo; pasa nada.,positivo
"recordemos 2,001 cholo sagrado llamado toledo,nos vendio cuento hombre honesto junto gorriti villaran manos limpias tambien honesta segun gente pues resulto gran mentira enriquecieron plata pobres",negativo
"reto denuncies, demuestres dicho, solo llenes bocaza comentarios",negativo
seria genial volverlos juntos partido propio. ❤️🇵🇪,positivo
equivocada poder =prensa prensa pudo plata capicci?,positivo
"manejan mercados peru, unicos permiso talar arboles selva.",positivo
"delito administracion fraudulenta personas juridicas. semana declaraciones, suspende partido f.p.",negativo
"nexos izquierda chavez, maduro gran corruptor lula? aportes daban democracia? bien peru??.. solo derecha malos..?",positivo
"sigue luchando, facil logras liberen gonzalo, extermina todos, perdon *nos. bueno ""socialista feminista""",positivo
alli metido ppk. keiko ppk.,positivo
yala...tambien comentado ayer argumento,positivo
espero nadie consuma ningun producto romero. manchado corrupcion.,negativo
"quieren hacer mismo hicieron empresarios politicos chile, pueblo sufra mientras viven comodamente costa nosotros.",negativo
cree ayuda ahora 🤦🏽‍♀️a mayoria/pueblo supuesto,positivo
seria bueno pongas trabajar. mejor empresa genera fuentes trabajo deja tirar puedras,positivo
"canten ricos dieron aquellos citar... ves, pago estado...hasta pastor cantara ojala luego regulen precios medicamentos salud mejore...al igual aquello demas canta autores...",positivo
"canten ricos dieron aquellos citar... ves, pago estado...hasta pastor cantara ojala luego regulen precios medicamentos salud mejore...al igual aquello demas canta autores...",positivo
"devuelve plata cobraste indebidamente regresa hueco complice corrupta susana villaran, izquierdistas caviares corruptos",positivo
"maletas llegaban venezuela? alcaldesa, odb, patas.",negativo
digo traves ellas. utilidades fondo formas crece final traduce rentabilidad aportante...,positivo
comente tema mensaje reitero accionistas. usted cree accionista alguna empresa local extranjera entonces vaya reclamar utilidades,positivo
"mejor pais"",no malo eso, claro gente sabe romero pais grupo credicorp, solo cuestion cambios, cambia palabra pais credicorp.... cuenta, contaste ello aaahhh??? hice vez.",negativo
"bien conchuda, importa empresa privada dinero abjn candidato? tuuuu familia recibieron mala manera millones mentir diciendo culpables muerte padre. sinverguenza",positivo
devuelve dinero llevaste peru #roja,positivo
unica manera parar usando servicios.,positivo
habla 🙄🙄🙄🙄🤦‍♀️,positivo
donacion fiscalia odebrecht millones indigna?,positivo
"exparlamentario renuncio #nuevoperu, subrayo innegable liderazgo logrado tener #congreso video completo ¿que opinas respecto?",positivo
"cierto ahi, monto llega 0.02% pasivo empresa... pues sumado significativo",negativo
jajajaja,positivo
pais tranquilo? seguro refieres 🤦🏻‍♀️,positivo
"dijo accionistas afp, dijo accionistas traves cierto... acciones invierten afps",positivo
"accionista tipo accion derecho voto, pues puedes opinar decidir gasta plata...",positivo
"acciones bap, afp, compradas mercado secundario, tanto, dinero tenedores, hodling directamente. cierto ""nuestra"" plata. embargo, dinero pudo parte dividendo empresa entrega",positivo
