full_text,sentiment
esposa concytec!! gran obra gino costa!!!,positivo
"buena hora, borregos muchos.",positivo
"replanteando aclaro apoyaremos ello, expuse partido dejamos claro posicion, saludos",positivo
"acostumbrado pobreza sensible. discutir, equivoque. solo espero equivoque usted apoyando candidato piense educacion:",negativo
"escoria, fuiste, volver?? #noalcastrochavismo #noalcomunismo #comunismonuncamas",positivo
increible noticia voto,positivo
voto,positivo
digiste reeleccion hare caso,positivo
gino costa cuñado basombrio!! compraron inservibles uniformes millones impunemente!! bloquean decirles verdades!! nunca hicieron aclaraciones respecto!!!,negativo
caviarines nunca,negativo
jefe caviares recibiendo propia medicina,positivo
tsssssd,positivo
financia guzman campaña hace años. ...no votare morados,positivo
absurdo!.,positivo
pena partido bueno,positivo
"suertudo, ¿cuantos partidos invitado?... 6...7...8...?",positivo
razon votar,positivo
causa inclinando moradito aunque deteste julio guzman mitines estilo pare sufrir,negativo
"""arbitro"" loco!! cobra gusto!! ambicion desmedida poder!! vice alcalde miraflores!! viejo truco ""experto"" seguridad ciudadana!!",negativo
"motivo ""holgura"" estafes gente!!!",positivo
queria renunciar ahora quiere reeleccion...estos payasos ahora morados sinverguenzas inmorales.,negativo
mentir?? fujiapristas nunca mienten!!!,negativo
fuiiiiiiiiiiiiiiira 💩💩💩💩💩,positivo
jajajajajaa,positivo
"favor, cuenta doble moral... primero: cierren congreso... cerraron quedo trabajo ahora.. quiero regresar.",positivo
"encontro vientre alquiler, parece. mismo.",negativo
"vuelvo preguntar lujos? local prestado militantes, microfono equipo sonido propio, pancarta realizada partido, encuentra lujoso?",positivo
cojudo voto ti... borracho...,positivo
"voto partidos democratas familia, vida defiendan democracia, constitucion, comunismo socialista!! #yovotoporfp partido mayoritario 100%democrata profamilia🇵🇪 morados ideologizados peor corrupcion niños!!",positivo
ginocosta nunca mejor dediquese cosa haces,negativo
jajaja. obvio sera voto.,negativo
"partido morado corazon, ningun corrupto desean trabajar nueva generacion peruanos...especialmente reforma universitaria",positivo
"peor partido. aborto, genero, peor corrupcion!!!",negativo
"apristas jamas olvidaremos cobarde participacion embajada uruguay manchita pateando arteramente anciano militante jodiendo dieran asilo presidente alan garcia. cobarde, algun pagaras toda maldad.",positivo
estan region ucayali gracias amigo gino costa regresar politica,negativo
"verguenza deberia darte hablar,solo partiducho recibirian,esta lleno telones,transfugas traidores",negativo
"""genero"" peor corrupcion!!! destruye mente, cuerpo alma niños jovenes!",positivo
jajajajajaja....coherencia cero esperarse alguien,negativo
"querido buscar fotos, sido modestos foto presentacion presentacion lista tienen. falta partido financiamiento. sabe usted algo? verdad deseo creer, deseo votar bien.",positivo
😂😂🤣🤣🍻🐑🐏🙈🙊🙉 vaqueros faaaa,positivo
decir... hace postulando?,positivo
"tremendo sinverguenza! dijo vayan todos, recontra incluido!!!",positivo
"incensibilizo pompa, lujo. diferencia partidos, no.?",negativo
"bien, apoyo!!",positivo
voto defensor terrorista corrupcion peajes. fotografia ayuda memoria,positivo
obviamente voto.👍👍👍,positivo
fresco eres!!!!,positivo
"plata camaleon comodin gobiernos vives sirves nada, ningun congresista disuelto debe volver. llevale lonchera toledo, llevale flores consuela humala visita enfermo ppk.",negativo
solo miserable?!? poquito!! merece alguito mas!!,negativo
"eso, piensa desblindarse, ratas volviendo congreso, ratas.",negativo
calla huevon,negativo
tarada?,positivo
"quedo reeleccion"" ratas necesitan congreso pagar favores ofrecio, permitamos reeleccion rata gorda...",positivo
arranca sinverguenza lavate culo.,positivo
primero closet luego sigue rumba rojicavariadaonegista,negativo
usted mejores sr.. gino costa.... espero gane pueda seguir reformas planteadas...,negativo
"estimada,es hora partidos conozcan poder pueblo salgan calles recolectar firmas... pasando valla",negativo
"recuerda elecciones solo congresistas primero votas lista segundo votas candidatos. partidos,no sabemos candidatos presidente. nose,porquien votare presidente. elecciones congresales,nada gracias",negativo
"conchudo verguenza puedes ser, pedias eleccion cierre congreso; resulta ahora quieres volver mamadera. ganapan.",negativo
"muchas gracias tomarte tiempo responder daniel, idiscresion abuso parte, hacen financiamiento? visto visto, electores desconfiar esperamos años saber?",positivo
financia partido morado?,positivo
"estimado daniel, refiero:",positivo
peruanos votaria defensores terroristas corruptos pelajes. fotografia ayuda memoria.,positivo
suerte gino espero cumplas palabra blindes corruptos!! vamos vigilantes habra segundas oportunidades!!,negativo
sale billete queremos saber hacer loco alberto pregunto mismo,negativo
"quedo ""que vayan todos""???? puedes conseguir trabajo entidad privada??",positivo
"7...y juntamos decimos: ¡¡gino costa 777!! queda anillo dedo. arrimado oportunista, siempre queriendo vivir estado.",negativo
"gran sinverguenza!!!! quieres seguir brindando amigotes, rendir cuentas ahora pasa nada.",positivo
alguien extraña sueldaso llevaba.,positivo
votar disueltos.,positivo
cuentazo,positivo
votar estan votare fujiaprista,positivo
#votoviciado,positivo
"juarez gino costa, lado correcto. premia honestidad, lucha anticorrupcion excelente desempeño. castiga pillaje, mentira, soborno.",positivo
anda corrupto,positivo
hipocrita doble discurso,positivo
fuira convenido disuelto,positivo
"sinverguenza gino costa mermelero nadie cree, defender, solamente puesto esposa.",negativo
viva honesto mejor dice nueva sangre politica sinverguenzas mmmm,negativo
vayan todos... menos,negativo
eso... rapido.,positivo
excelente! elegidos: mejores anterior congreso.,positivo
"gritaban ""cierren congreso"" ""reeleccion congresal"" frescos...",positivo
felicitaciones postulacion. sugiero presenten plan trabajo propuesto iniciativas individuales partido principales periodo legislativo. campaña propuestas consolidar alternativa frente poblacion. usen redes,positivo
"bien dicen, llegan viejos vuelven maricas. luchar corrupcion, alcahuete",positivo
buenos lamentablemente partido inspira...,positivo
"cumpa, dicen entiendes comentario homofobico solo indica incomodo closet.",negativo
"jajajajajaja deje escudarse chavarry, protegia peruano odebrecht! mejor vamos viendo casos ""extraños"" apareciendo",positivo
"lujo? puede especificar, gracias",positivo
mismos votos hare,positivo
gino hola. ¿donde puede revisar agenda partido morado congreso?,negativo
cerebro,positivo
jajaja jajaja rata,negativo
"perdiste voto asociarte guzman, vagabundo oportunista tipo. tonteria hiciste? fabiola sabia burrada?",positivo
rata votaras,negativo
jajaja jajaja jajaja rata,negativo
"señor costa, sido consecuente actuar, abstenido participar considerando oposicion reeleccion congresal!..""que quiere concluir dejo pendiente""...todos utiles, nadie indispensable..recuerdelooooooooooo",negativo
jajaja jajaja jajaja cree abuela,negativo
paso votare ningun candidato disuelto anticucho legales,negativo
menos,negativo
"momento gino, ¿apruebas transparente lista aportantes ocurra caso igual keiko ""pactos reserva""? preocupando postura opinion seria inaceptable etico.",positivo
"claro, siempre ""invitado""... comodin, poder saltar bancada bancada, acuerdo interes personal... ojala gente aprendido votar camaleones engañan luego cobijan mejor postor",negativo
invitado signifique preguntar aportes partido,positivo
calla sinverguenza felizmente encuestas figuras,positivo
apoyo patricia marca gino costa.,positivo
wats,positivo
"ello razon, campañas politicas dejan jugosas utilidades, vimos demostrando.",positivo
"haber canal debe tener programas salia cierren congreso, voto serie atropellos.",negativo
"""seguro cartera regalaron"", alguien podria tener suerte lucianita",negativo
personajes cambian camiseta cambian ropa 🤷🏻‍♂️ partidos politicos siguen mismo premia trabajo partido traen personajes conocidos,positivo
estrategias preferidos nunca,negativo
nadine primera dama esposa agregado militar oficial militar.,positivo
"entonces vano disolucion congreso, mismos congresistas postularan culminar periodo. listo, vota desees.",negativo
entendiste sarcasmo mejor falto poner comillas.,negativo
ello detalles mas. prefiero billon veces votar partido darle oportunidad nuevos probos candidatos partidos queremos verlos nunca mas. claro dama?. exitos,positivo
"jajajaa doble discurso flote. 🤣🤣🤣🤣 despues apoyar reeleccion congresal pedir gritos cierre congreso, quiere volver congresista tener 'holgura'. oportunista total!",positivo
vaqueros plis,positivo
"seria bueno. consigna caiga caiga. destacar usted debe reconocer sino fujiaprista, señor gino costa lucho pesar minoria tapers bufalos, permitio señor exponga.",negativo
inmunidad parlamentaria????,positivo
"jaja...pañalon sinverguenza, chamba escudero corruptos tendencia izquierdista.",positivo
"bien patricia, creo pensar mas, tanta pompa, lujo, estaran empeñados? alguna idea?",positivo
asco,positivo
trabajo conocido primera dama?.... cuenta practicas universitarias),positivo
"chiste sabemos, cuentate superman ....",positivo
inocente elector.,positivo
politicos viven bien despues picar coimas ostentosas campañas politicas.. sueldo funcionario.,positivo
"sabes cuanto pension militar retiro, comprar carteras lujo?",negativo
bien votes ellos. solo levantando inexactitud ultima oracion tuit.,positivo
jodiste cerraran congreso!!!! desatinado !!!! ahora moradito jajajajaj,negativo
"vota ellos,",positivo
garcia estuvo? apoyo villaran tbm? corrigeme equivoco.,positivo
"respuesta facil: esposa, dijo alguna",positivo
"recuerda nadine esposa militar retiro, mismo recibe pension; menos sabemos viven humala heredia, vito fujimori?",negativo
🤭🤭🤭👿,positivo
digas.,positivo
acaso señor costa usted favor cierre congreso? recuerdo haberlo visto aplaudir rabiar señor vizcarra comunico cierre,negativo
"trabajaste mano recuerdas toledo, recuerda pusiste manos fuego quemaste.",positivo
"paso varios partidos camaleon politico. pero, doctor?",negativo
eleccion transparente solo acuerdo intereses. patetico!!!,negativo
exigia cierre congreso????... falta moral coherencia dice hace!!!... verdad quiere soltar mamadera!!!,negativo
"asu, guarde tuit denuncielo, candidato bajan micro toque.",positivo
mister.. dice escogera candidatos limpios... sorprende inocencia politica compatriotas.,negativo
tema ahora partidos politicos convertido negocio super lucrativo solo necesitas formar partido plata llega sola diria alan dificil tomar buena desicion nadie piensa peru menos peruanos trist,negativo
"dices blindaje toledo, ppk, vizcarra ahora guzman conchudo",negativo
usa... jaimito.. dejando consumir productos alicorp?.. sigues echando inodoro vinos tacama? jajajajajajajaja,negativo
vive julio guzman..???????????... igual vago keiko nadine.... ojala elijan asegurar sueldo nacion.,negativo
sangre cara conoce palabra congruencia.,negativo
"buen politico democracia, olvido gesto microfono minutos premier....",positivo
"realidad ""holgura conyugal"".",positivo
bien alli. suerte.!!,positivo
partido morado caviares sirve,positivo
"señores caviares rojos, hora salen sentenciar? noticia jala entorno ppk. hipocresia caviar",negativo
gino ganapan parasitos,positivo
suerte doctor. haga caso fujirratas lloran saben aunque postulen volver.,negativo
caso recoger billete ofrecido,negativo
"hacer campaña conciencia votar ningun ganapan, transfuga, podemos hacer",positivo
"ojala nadie escuche, hipocrita",positivo
jaja...sera defender inepto vizcarra,positivo
parieron cargaron,negativo
"debe bandera, colores. faltaba moradito, esta!",negativo
"aportar, deja entren rostros nuevos. pediste cerrar congreso renovacion, entiendo logica.",negativo
"jajajajajajajajajaja, sarcasmo????",positivo
"doctor cuantos partidos pasado recuerde toledo,alan,humala,y ultimo ahora partido morado sera definitivo",negativo
ahora camaleon 👎🏻👎🏻👎🏻,negativo
"asu, quieren foto tipico camaleon, duda usted sera primera opcion, este, cuantosbpartidos haber ya???? sabemos votar.",positivo
"🤣🤣🤣🤣 usted invitado eterno tooooooodos partidos existen, hizo show gente tonta deberia participar coherente decisiones.",negativo
"dentro cuantos piensan ustd cuales politicas marcaran agenda partido congreso? miraran bancos cobros abusivos,membresias,mantenimiento? haran sbs, sunat,mp, poder judicial,corrupcion? expliquenos",negativo
