full_text,sentiment
"vieja practica peligrosa hacerte mosquita muerta, lograr nuevo curul desafio hablas,t sugiero pases cating guerra desafios, necesitamos gente honesta valores insitadores resistencia trabajar juntos patrañas",negativo
"pulmon pones dificil, martita preferidas!",negativo
simple,positivo
sigo amando,negativo
pura basura,positivo
premio conchuda,positivo
"capa, pena puede votar cruzado",positivo
"señora, sientese alcahueta ladrones.",positivo
"tambien calma estan uds. cosa quieres meses resuelvan problemas hiciste tiempo estubiste congresista nada,solo informe saco plata sirvio deveria investigar informe porq dinero gastado.?",positivo
"¿rol firme, dejar peruanos extranjero voto, incluir alan informe lavajato, blindar donayre,anaculli rios.......jajajajaja.",positivo
sinverguenza osea trata actuar jefa banda opiniones sobran trata resto minimo investigacion ningun problema despacharle hablando #blindadoradealan #comisionlavafujiaprismo 😤😤😠😠,positivo
bien dicho rosa maria bartra,positivo
¿que hacen lavandole cara grandes corruptos peru?...,negativo
vesta! habla despues integrar bankada mayoritaria congreso hicieron chacra!,negativo
nuevamente chequear cuenta firme fake olvidemos estrategia confundirnos aparentar distanciamiento lacra naranja. mismo haciendo,negativo
sera renovaron invitacion principal culpable cerrara congreso gracias cong quedaron sueldo???,negativo
hierba mala nunca muere 😥😥😥😥,negativo
"dice historia, rata ponzoñosa matas bien, dejas malherida, volvera casa destruira paso, rata vengativa. peruano tumbemos bartra siempre urnas votemos ratas.",negativo
mafiosa desaparece,positivo
adefesio,positivo
jajajajajajja vestaaaa conchuda!,positivo
"ayer mientras almorzaba, sintonice escuche entrevistar hacer invitado responde divaga creo mejor seria invitarlo(a) hace perder tiempo entrevistadora oyentes. opinas?",negativo
compromiso politico venas necesita “invitaciones”. politico sinonimo maniqui vitrina!!!,positivo
bartra sera elegida. pierde tiempo,negativo
"jijiji buen chiste señora, quieren seguir obstruyendo gestion gobierno diferentes partidos",positivo
"caso hacen gentuza, cuya gestion putrefacta llevo abismo institucion congresal.",negativo
tremendo error keiko fujimori. hechos demuestran sigue pesimamente aconsejada.,negativo
sra. tenia ideotas.,positivo
amen hermano! siguela infierno necesario.,positivo
"meses pide logros gobierno,en años hicieron aparte blindar corruptos?",negativo
lindo publicherry csm...,positivo
"cojudos fujis, debieron hacerla militante vez. brutos!",negativo
puede quedarte casa piden vayas quedate.,negativo
——-&gt;#1 ——————&gt;#6 vota,positivo
consulta piensas oportunidad nuevas elecciones?? partido...,positivo
"loca mentirosa, mintio señal nacional decir incluyo alan informe trucho",positivo
cree obstruccion sinonimo control. pobre pais.,positivo
pagando publicidad?,positivo
"usted recalibrado cerebro, ahora estan suavecitas, piden dame voto favor atacan ejecutivo paso",negativo
bien disolvieron facil reeligen,positivo
—&gt; —&gt; marca,positivo
siguen dando espacio engendros llevaron peor nivel aprobacion nacional lidereza recurrir darles #impunidad #gym,positivo
menos #solidaridadnacional dijo menos confrontacionista. quiere decir pintado baño estadio. votar señora pensando cambiaria??? jaja,negativo
"🎶no,no,no gana vivir dictadura venezolana voto",positivo
motivo pueblo pidio cierre congreso...aprovechando mayoria querian hacer favorecia intereses...en razon bartra.,positivo
nunca tambien sigo #1!!!,negativo
"bartra, usted haria gran favor muchas personas peruanas dedicarse defender derechos litigando, congreso cambian chip.",negativo
"viendo, lluvia asesorias,es boton muestra.",positivo
"mejor queda declaraciones debe entrar congreso, transfuga total",negativo
recuerda amigo!,positivo
ella... sra. sigo. voto incondicional apoyo.,positivo
tribuna principales responsables disolucion congreso anterior? individua secretaria olluquito degradante!!!,positivo
caradura,positivo
congreso disuelto jamas hizo solo obstruccion blindar.,negativo
entiende pueblo detesta? sale perversa electoral quiso revisar.,negativo
afirmado; detestable,positivo
postulas sinverguenza seguro quieres comprarte depa.,negativo
siempre dando estacada #waripolerasdevizcarra,negativo
vesta c..... rosita vivimos carne propia banda tomo asalto congre-establo!,positivo
#fujiaprismonuncamas,positivo
que?! paso ostra,negativo
"adelante, maestra demostrarle poblacion gobierno vizcarra engaña. educacion, invercion privadas, inseguridad malas leyes migratorias, regulacion medios comunicacion contaminar desinformacion ciudadano. peru primero.",positivo
"claro disolvio congreso, poder control, solo partido hacia mayoria lograr intereses...",negativo
"logrado tanta miseria humana alli, aunque cara palo largado cloaca tentar curul lograr inmunidad, derecho, cumplimiento deber queremos lacra congreso bye!!",negativo
"sabemos decir, inviten personas, verguenza verla.",negativo
hablan,positivo
dice mejor ejemplo abuso poder.,negativo
"peor tribuna dizque ""defensora democracia""",negativo
"exacto, dice presidente dictador; vuelve postular congreso bajo mando uno? lamentablemente, congresistas congreso disuelto nunca aceptaran solo quieren seguir robando. #estomecaemal",negativo
"foco prensa, nefasto personaje, solo dedico obstruir justicia, blindar corruptos; todavia desfachatez hablar debe poder.",negativo
"exacto usted tuvo, trabajo favor allegados control, parte fracaso ultimos años.",positivo
2000 dictadura fujimori? nunca,negativo
"jajajaja pues!!! jamas, fuiste, game over, lose,",positivo
"jajajajajjjjaaaa,que manera perder tiempo, señores comercio",positivo
"eleccion"" impuesta"" consentida hablaron golpe, pretexto dejar espacios, postulan cualquier cloaca, unico perder jugoso sueldo privilegios.",negativo
"saboreo poder sra. hizo quizo, ahora quiere justificar debe haber control? vayase casa pueblo desperto",negativo
nombre sinonimo diarrea vomito intolerancia arrogancia confrontacion jamas votare alguien cercano,positivo
"podemos debemos. limpiar cara partido empezo mintiendo conveniencia. cierto, partidos hacen, debemos acabar esto! deben entender empresarios donan, invierten, debemos saber favor paga ello.",negativo
depende electores. debemos recordar sepultamos catapultamos candidatos,negativo
montesinos momento,positivo
puntera mentirosa,positivo
"dice ejercio poder forma despotica tramposa beneficio proteccion exclusiva corruptos, incluyendo partido. ademas torcer voluntad pueblo expresado referendum. alcanza indignacion tipa.",negativo
andate casa jodas peru,positivo
orquestado eleciones 2016 resultados sido (felizmente) paraba banda delincuentes??,negativo
sabra #keiko.,positivo
acuerdo razon convoco elecciones congresales,positivo
hacias gana comision constitucion,negativo
"¿siguen dandole tribuna persona nociva?, señora mejor demostracion perversion poder.",positivo
chistes quieren caer bien. fujis nunca mas!,negativo
"acuerdo uds. mire hicieron, verdad preocupa pasando momento vizcarra ustedes debieron implementar leyes anticorrupcion prision severa corruptos ejemplo años beneficios.",negativo
pretende sacar pelusa terceros tronco ojo. imposible confiar protegio corruptos. volver comprar roba peso arroz,negativo
mensaje politico contratado.,positivo
peligrosa!!!eres conchatumadre!!!,positivo
"justamente poder congreso disuelto absoluto; blindajes, caso omiso constitucion, caso omiso levantamiento inmunidad congresistas setenciados aprobacion normas inconstitucionales.",positivo
"pregunto demas escorias fujimoristas: ganaron sudor,gritos,escandalos,corrupcion keiko acaso gracias? dijimos veriamos arrastrandose gusanos tierra puerca siguieron, historia continuara...",positivo
"misma senda mentirosos compulsivos deforman realidad creeme evidentemente trabajo, congreso deberia hacer examen psicologico, personas estan cabales",negativo
"blindo alan keiko, ahora blindara castañeda, rata.",negativo
"poder absoluto, incontrolable, absoluto, intolerante principal caracteristica",positivo
"sigue cobertura politicos deficientes falaces solo hace politica peor oficios,",negativo
poder mayoria parlamentaria ejemplo....,positivo
"bueno, caigan prensa periodistas populi mafiosos corruptos,",positivo
😂😂😂😂😂,positivo
"rosa bartra poder, absoluto, necesita control” [una entrevista sebastian ortiz martinez",positivo
"debes desaparecer escena politica, solo dedicaste gastar dinero tuyo, inutil ""comision constitucion"". bueno aportar.",negativo
viene juicio,positivo
noche pasa camion basura sera,negativo
"agggg siguen dandole vitrina, raja periodismo mermelero hace campaña gastar utiliza",positivo
jajaja aqui guaripoleras,positivo
¡que buena!,positivo
"ojala vayas psiquiatrico igual vilcatopa! necesitas tratamiento, urgentemente!",positivo
limpio lider lava jato ahora toca limpiar mudo misma mierda embarrado junto asco,positivo
vamos controlar( nunca pisen congreso lleguen gobierno. monos entrenados digitados parque leyendas....🐀🐕🐵🙈🙉🙊🐒🐭🐹🦇🦉🐛🦂🕷🦍🐖🦨🦥,positivo
partido hiciste estupidez media quiere.,negativo
"sra.,los peruanos estan trastornados. quiere seguir congreso seguir blindando delincuentes, rateros corruptos. hizo vista gorda extinta rata gorda ñaños defendio capa espada.",negativo
"verguenza cinica eres. atreves pedir sigamos manteniendote, despues ruin, perversa cruel sido. aprendamos suecos, congresistas viven cualquier mortal, gollorias, pais desarrollado, botin",positivo
"necesitamos annabelle, nadie hace",positivo
"olvida odio, burla, insulto abuso colegas #bankada etc. incluso misma #humalaheredia perdieron libertad.",negativo
crece temor hacia fuerte desenmascara blindaje caviar mermeprensa guaripolera corrupcion club construccion,positivo
tipos personas deben congreso apoyo corrupcion ahora seva peor,negativo
cualquier argumento usted (democracia sirve justificar nuevamente presencia congreso) sinverguenza..,positivo
"bruja sinverguenza, basta haber boicoteado democracia pais, quiere seguir estafandonos!",negativo
mujer burra,positivo
acerco patrones suficiente...,positivo
"usted caradura, sinverguenza",negativo
cerebro necesita control lacra atraso alos niños anemicos desnutridos peru,positivo
"cara thriller actitud matonezca frente cuestionamientos producto pesima gestion, parcial intenciones blindar allegados, realmente alejo"" realidad nunca cerca) pueblo. largate nunca vuelvas!",negativo
"osea inmaoral rosa maria barreda, maquilla acto ilicito otro? dificil aceptar acto corrupcion? cojines hacer frente actos? nooo...claro porq gente principios, ratas",negativo
baje nube! cree cojudas?,negativo
“hay periodistas medios vendieron (con dinero keiko)” acusacion seria deberia incluirse proceso,negativo
😂😂😂🤣🤣🤣 falso huelga hambre,positivo
rosa bartra dice fujimorista?,negativo
peligroso sigas libre!,positivo
#bartranuncamas,positivo
aceptas errores gestion??,negativo
nadie cree pueblo huamachuco!!! lastima familiares verguenza sentiran señora tantos dejo seducir poder dinero,negativo
mejores que??? 😂😂😂😂,positivo
trabajar juntos jajajajaja,negativo
escojas bartra😊,positivo
eligio???? jajajajajaja bruta!!! trolls conocian!!! 🤣🤣🤣🤣,positivo
"postulas??? creen inteligentes, solo gusta cochina plata placil. verdad!!!!",negativo
"solo importa tipa, paso edad, puede trabajar parasita fantasma, cara",negativo
peligroso pais vuelva congresista nuevo congreso. ahora banco financiando candidatura dijo cambiado pelona,negativo
retirate twitter.,positivo
"ojala salgas. seria absurdo eleccion, vendria??, gente absurda!",negativo
"anabell, pena mirarte miro...",positivo
"rosa bartra defiende indefendible, pobre mujer, pregunto sentiran hijos, cada entrevistan, sentir verguenza jjajaja",positivo
hola vero. ¿cuanto pagaron federico salazar fuji-lovers? dijo plata periodistas pense,positivo
sigas politica mejor dedicate cosa nunca veran bien rata,positivo
usted especie unica debe estudiada extinga 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣,negativo
"anabelle, puebe pide exilies, presa pedir quizas jubile politicamente minimo.",positivo
jajajajaja muuuuuyy cierto,positivo
solo truco mentira lograr tener mayoria luego ingresan reunen ratas,negativo
"gracias prensa ""mermelera"" resultados, imbecil.",positivo
jajaja,positivo
"despues joder años ladrones, garrapatas pueblo alimentan puñado peruanos mediocres..pero caeras junto china vaga robado inmunidad terminara",negativo
