full_text,sentiment
nuevamente chequear cuenta firme fake olvidemos estrategia confundirnos aparentar distanciamiento lacra naranja. mismo haciendo,negativo
oportunidad......denegada!!!!,positivo
"puras bajate coche estimada ""condorita"".",positivo
gracias sra...prefiero servirme solo.,positivo
condorito perdonaria.,positivo
oportunidad 2016 termino?,positivo
"solo demuestras inconsecuente ideas. muestras vulgar ""comodina"". capaz vender alma diablo"" seguir gozando privilegios poder. tiro salio culata, ahora haces buenita""",negativo
dado encargo?,positivo
nomas. gracias.,positivo
"manya, embargo bien comoda bankada junto becerril, ponce, beteta, mamani, etc, etc.",positivo
entonces esposo denuncia corrupcion nunca quisiste tocar 🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,negativo
desesperadita ingresar congreso,negativo
sera presidenta locos adams.,negativo
favor perez?,positivo
hacen ganar votos,positivo
"condorita, sugiero twitees, lees comentarios?....todo mundo hace leña bien merecido tienes.... ...si persistes actitud poner evidencia masoquista encanta maltrato. decides...",positivo
orate,positivo
partido mismisima rosa bartra recomendo investigar lider indicios corrupcion.,positivo
"vaya lista estan llevando congreso, mala) estan aliando progresar destruir cada rollo",negativo
"verguenza nacional tener ciudadanos usted, responde, argumenta nada, pleitos lios casa enseñaron, nivel familia",positivo
trabajaste ciudadanos???? solo blindaste,negativo
unico ciudadano siempre servido señora blindajes corruptos servian intereses,negativo
volver congreso nunca jamas,negativo
servido????,positivo
"ahora suavecita, necesita votos, olvidamos acciones ,insultos ataques diarios congresista",positivo
yayita parte coctail jefa señora tambien incluirte investigaciones,negativo
"señora loca, tremenda corrupta.",positivo
imaginense tenerla nuevo congreso. señor piedad,negativo
"conseguir voto,no dejes confundir!",positivo
jajaja jajaja jajaja jajaja jajaja,positivo
"oiga vilcatoma, habla ???!!!!",positivo
pidele condorito,positivo
"tienes. alejate nosotros. jamas trabajaste peru, queremos",positivo
queremos nunca politica,negativo
wtf?????,positivo
diras seguir blindando corruptos necesitas urgencia inmunidad.,positivo
"encargado eso? algun despistado sera. protege corruptos usted, puede luchar corrupcion.",negativo
atendiendo solo demandas fujimorismo.,negativo
"quemo, quemo señora...",positivo
jajaja,positivo
"loca... ahora aplaude domingo perez, cara palo poder",positivo
quiero,negativo
"ahora salen cara buena gente,inclusivas,ayer bartra riendose milagritos,cuando congresistas insultaban...creian poder eterno...pobres imbeciles...",positivo
"claro, menos partidos mencione merecen minimo analisis. saque, pensarlo.",negativo
denuncia esposo?? tramitada??? sigue haciendo negocios usted hace loca acuerda dice,negativo
"votar ninguno partidos ninguno impresentables disueltos(as). examinen hojas vida candidato(a) parece buenos parte lista deonde basuras, voten ellos(as)",positivo
"otea fit, fiscal? pilla dedicada solo fregar",negativo
condorito?,positivo
weba,positivo
ciudadanos queremos verte #hirviendo tras derrota elecciones #locacorrupta!!,positivo
empieza cantar movidas algi bueno debes hacer pasar olvido.,negativo
"limpian calles hacen bueno ciudad, mierda hiciste, karma existe",positivo
topo fujimorismo ahora quieres hacer creer cambiaste,negativo
jajaja,positivo
marcial????,positivo
nunca mas!!!!,negativo
jaaaaaaaaaaaaa. pues!!!!,positivo
queeee! favor yeni abandone principios. pase lado oscuro. pensaba votar parece corre mermelada.,negativo
continuar gente respeta lucha constante.!!,negativo
jajaja,positivo
"cara dura ahora tratas limpiarte politica, recuerda parte corrupcion",positivo
mejor investiga nuevo mudo castañeda aplicas atendiendo demandas.,positivo
franela perdio razon?,negativo
"solo hueveas blindas corruptos, loca m...",negativo
jajaja,positivo
hablassss!!si junto lakra fujiratismo dedicaste blindar korruptos pinocha,positivo
"...le deseo mejor exitos sra. vilcatoma,",positivo
mirenla recontra loca,positivo
falsa tierra plana...,positivo
juuuaaatttttt??????,positivo
anda manicomio loca m...,positivo
broma?? hacemos caso esposo? todas verguenzas hecho pasar ciudadania denunciando condorito?? crees estupidos?? #vilcalocanuncamas,negativo
cara dura ahora,positivo
serio ahora dice? convenida!!!,negativo
votar ninguno partidos: fuerza popular. solidaridad nacional. apra. contigo. depende historia vuelva repetir.,positivo
puedo creer,negativo
nunca congreso corruptos delincuentes,negativo
empieza marido. siga bartra millonarios adefecieros informes continuamos blindaron mafioso hinostroza permitieron donayre huyera... acaba espacio. etc.,positivo
desperdiciaste aluandote corruptos manera escandalosa.... ...ahora impunidad sueldazo inmerecidamente cobrabas podras empezar abajo tiempo dira dices momento verdad. pronto quedate casita.,positivo
temprano bebiendo. verguenza nacional.,positivo
mano siendo complice corrupcion!,negativo
"dado encargo, keiko?",positivo
queda claro busca seguir sirviendose ciudadanos falsa lucha corrupcion.,positivo
ostra,positivo
"niño arturito"" ""fuera m...da""!!!!!!",positivo
jajajaja,positivo
mierda,positivo
marcial? oficial parodia. confirmen,positivo
dedicaste blindar...ahora pides oportunidad...largate casa.,positivo
"hariamos primera sabotear voto, perjudicar pueblo,",positivo
loca,positivo
"dicho plata recibio keiko, hagas loca. lucha corrupcion?",positivo
haciendo bolitas.,positivo
mereces vapuleada pedradas,positivo
"bien bandera, fregaste volviste fuerza criminal. palabra credibilidad.",positivo
"buen chiste, cree condorito.",positivo
dado encargo?...,positivo
estrategia odio.. estrategia investigar solo rivales politicos gobierno estrategia yeni. injusticia...,negativo
"usted recalibrado cerebro, ahora estan suavecitas, piden dame voto favor atacan ejecutivo paso",negativo
"obvio, delincuentes entienden, saltar vomito diarrea.",positivo
?????,positivo
¿seguir?....¿cuando? tiempo oportunidad solo servirse intereses secuases jefa.,negativo
gracias.,positivo
resultado espera?????,negativo
jajajaja vayase casa señora,positivo
"vilcatoma, entiende. bien frente chavarry fujiapristas (tus compinches), brindaste.",positivo
"actuar valiente ministro figallo, denuncio, esposito nedio frego, espero autocritica replantee estrategia lucha anticorrupcion, evaluare voto",negativo
"jodas gente rrata, bruta barata.",positivo
"inmundicia, queria tumbarse acuerdo odebrecht. señora merece representante pueblo joven. tipo politiqueros acomodados luchar ciudadanos conscientes.",positivo
"jajajajajajaja... corre vende huevos fruta kenji, imagino refiere denuncias buscaron partidos luego juntarse lacra completa dentro congreso seguir jodiendo peru tambien empieze denuncias",positivo
"cara palo cinica, lucha corrupcion? jajajajajaaj corrupta, esperemos regalito navidad la.bartra pongan tras rejas",negativo
"blindar conviene joder otros, mujer familia puede aconsejarle, seguro tiene,",negativo
defraudaste!,positivo
gracias,positivo
jajajajaja,positivo
seguir haciendo visitas inopinadas comisarias instituciones hacerlas pasar semana representacion verdad??,negativo
entonces empieza keiko dibero sucio pudiste gozar. empieza marido. empieza aquellos blindaste ningun tipo remordimiento...haras eso? nada...a mueve solo plata,positivo
quieres seguir borrego corrupta,negativo
caiste,positivo
"""una chance"" pide ella... awwww, respuesta puedes la... aja, alla.",negativo
jajajajjajaa cree señora? esposo jajaja,negativo
"recuerdo escribi interseda dentro funciones, ayude caso atropello lesiones graves anputacion pierna. nunca llego respuesta, congresista.",positivo
demandas anticorrupcion millones millones peruanos exigido?todas demandas tacho. blindajes hiciste junto rebaño asnos fuerza popular? fusite parte caca congresal hizo meter preso korrupto.el 2020 adios,positivo
ademas cinica mentirosa pretende vernos cara. piensa condorito pesadillas. doble cara sino cuatro relojes publicos pueblos.,negativo
"oiga, usted encuentra bien dejo terokal??",positivo
fumo malasaaa jajaja,positivo
"demansas esposo tambien? espero trabaje estado, contraloria entidad. perseguidora corrupcion, supuestamente, seria bueno mencione logros productividad congresista, cuantas leyes relevantes?",positivo
"sinverguenza. ahora pides chance pueblo, coludiste mafia fujiaprista, blindate diestra siniestra cuanto corrupto... sabes, partido mudo corrupto ahora postulando pasara valla electoral. tenlo seguro. nadie cree. naaaadieee",negativo
jajajajaja espero,negativo
jajajajajajajaja,positivo
carajos.,positivo
demandas atendidas?.... cuales?,positivo
asi??,positivo
asi? entonces seria amable reporte todas denuncias? todas denuncias hecho... cuantas estan proceso? dice servir ciudadano...,positivo
oportunidad pasaste hablando condorito,negativo
necesario congresista ayudar ciudadano? usted peores rostros congreso. sientese.,positivo
busque oficio señora haga continuacion condirito version peruana gusta chileno.,positivo
"podra persona coludido corrupcion,que sido complice podredumbre prostitucion politica pais,la dice querer seguir luchando corrupcion casa corrupto hacer pais?",negativo
jajajaja...y crees peruano comun corriente creera enero daremos rotundo,positivo
estuviesemos locos,positivo
votar delincuentes,positivo
quieres quedar electores que?,positivo
ubiquese señora. hace propiciando candidatura lucila cruz.. ayer antauro. mañana sera....??,positivo
jamas. blindacorruptos.,positivo
votar mafia despues arrepentir,negativo
"cierre congreso ejecucion voluntad mayoria peruanos, quito encargo",positivo
"nunca vamos olvidar todas porquerias hiciste. karma regresa, castigo sera pasar anonimato vida.",negativo
ahora joven cayo. desplomo,positivo
jajja...condorito credibilidad efimera cordura,positivo
votar miserables,positivo
cercania poblacion dice señora.. mundo vive usted? partido solo gente podrida corrupta? usted encaja bien alli (esta claro) diga mentiras. canal dejen invitar gentuza!!!,negativo
"cocteles, comunicore.. mucha afinidad solidaridad nacional fuerza popular",positivo
"mejor queda declaraciones debe entrar congreso, transfuga total",negativo
😒...,positivo
señora titulo votacion comentenos esto.👇😠,negativo
drogando señora???,positivo
"olvide debe tomar dosis litio dias, evite tipo patinadas.",negativo
"gran slogan amarillo “roba, hace obra”",positivo
creo agarro cuenta original condorito,positivo
carajos,positivo
empezo hora comica.,negativo
"vida decia lucha corrupcion, ahora solidaridad nacional,dice mismo, final. hicieron nada. felicito reconocimiento trabajo fiscal tiembla",positivo
corrupto castañeda loca,positivo
cuentame vaqueros mejor,positivo
jajajajajaja tarde sigue protegiendo keiko cobarde suicida..,negativo
explique favor,positivo
ciudadano gusta condorito,positivo
jajajajajajajajajajajajajajajajajasjjaajajaj bis...,positivo
"resolvieron casos hinostroza, mamani, chavarry, agradecidos",positivo
tarde reaccion sra.,negativo
#vilcatomanuncamas,positivo
"""lucha frontal corrupcion"", ja... excelente chiste ¿quien dio? ¿condorito?",positivo
payasa,positivo
"llego reemplazo pbo, linea editorial mantiene",negativo
apoyo blindo corruptos merece voto peruanos!!,positivo
"carece credibilidad, señora.",positivo
gracias dijiste becerril doble discurso,positivo
quemaste...,positivo
"bien comencemos esposo, limpieza comienza casa",positivo
callate mejor,positivo
ciudadano acepta taper?' korrupta,negativo
🤢🤢🤢🤮🤮🤮🤮🤮,positivo
volteaste corrupcion keiko🤔 ahora corrupcion corrupcion,negativo
jajajajajajajajaja,positivo
"ja... ahora resulta aplaude estrategia fiscal perez dice defraudada claro, campaña hacia congreso capaz decir condorito peruano.",negativo
"actualiza busca trabajo bumeran, laborum aptitus",positivo
condorito acuerdo. votaron blindar chavarry...algun tipo penal corresponda?,negativo
callate loquita callate,positivo
increible dejan decir sarta webadas (disculpen)... publientrevista. #canalnelcanaldelamafia #canalnelcanaldelamafia #canalnelcanaldelamafia #canalnelcanaldelamafia #canalnelcanaldelamafia #canalnelcanaldelamafia #canalnelcanaldelamafia,positivo
😂😂😂😂😂 larco herrera ..urgente.!,positivo
mete proposicion,positivo
jajajajajajjj loca,positivo
"lucas, digame licenciado",positivo
señora ebria?,negativo
propongo calles,negativo
"conchuda !!!!! ayyyyy puedo creerlo!! dice loca ""saluda gestion fiscal jose domingo perez"" aportes declarados",positivo
intolerancia presidente pais entero?,positivo
"""saludo estrategia fiscal jose domingo perez (para investigar aportes fuerza popular""",positivo
🤣🤣🤣🤣🤣🤣🤣🤣🤣....... 🤣🤣🤣🤣🤣🤣🤣.... tanta risa caigo condorito.... 🤣🤣🤣🤣,negativo
toma pastillas flaca.,negativo
jaja jajajajajajjj jajajejejijijojojuju,positivo
chiste llego temprano.,negativo
jaaa,positivo
#ahora,positivo
hicieron vez: nuevamente dandole tribuna miembros mafia... colmo dejan despache tantas mentiras... decirle nada. bien mario guibellini,positivo
dice defender oprimidos. pobre señor justicia. justicia funcionaba cuellos blancos. cuantos casos habran.,negativo
depende electores. debemos recordar sepultamos catapultamos candidatos,negativo
montesinos momento,positivo
puntera mentirosa,positivo
limpio lider lava jato ahora toca limpiar mudo misma mierda embarrado junto asco,positivo
"hace años ""todos"" peruanos ignorantes eligen responsablemente decentes, tipo toledo, humala, ahora capaz decente",negativo
"baja raya fanatismo, conocen, interesas.",negativo
marcare dos......en sanitarios....,positivo
"buenas noches, favor podrian indicar sera propuesta combatir inseguridad ciudadana? gracias",positivo
lucia metida negocio llevar gente eeuu cobraba bien estafar... jodan. peruanos aprenden karajo. elijen webadas.,positivo
ninguna edas basuras,positivo
"patrona pelo dinero migajas!!! pitufeo mango negado saque.tu patrona prefirio fidelidad ""padrino"" soldados partido.",negativo
peor toco.... ahora quiere regresar.,negativo
facil olvidar existe partio marca diferente,positivo
tambien llevo tipo salas ahora parece comodo mafia reaccionaria. creo podria hacer buen papel. elija personal nomas.,negativo
