full_text,sentiment
"lastima, camino escogio sra. familia.",positivo
"sucede cayendo caso abogada raiz mala defensa buscando alternativas, mando webonazo mark huelga hambre ahora hijas",positivo
recuerdo rostro sra. salgado demas etc) salio conferencia prensa opinar renuncia cobarde lider. sino sabe exponer menores edad delito. pueblo repudia sinverguenzas,negativo
seguro haria escandalo entera papa electrocuta mama...,positivo
vergiuenzas abuso utilizan menores edad fines politicos legales defeder delitos. cosas intimidad filtrarlos presa.,negativo
"maldad meter niña. hace. protege hijos, expone.",positivo
"fuistes mucama montesinos, nunca fuistes buena congresista, solamente inporto pitufeo soborno",positivo
esperemos mejor persona! lastima hijos sufran acciones padres busquen responsables externos.,negativo
kiara keiko asumido presidencia,positivo
"acaso puede equivocar votando candidato resulto corrupto?eso pasa menudo convierte culpables.acepto haberme equivocado voto alguien resulto corrupto,ladron, seria idiota vuelvo votar mismo.",negativo
"señora exkongresista, dignidad, diria eso, señora keiko cometio delito, penso hijas,..",negativo
dudamos inteligencia. ademas evidenciar mejor hija keiko.,positivo
"niña debe utilizada, patetica desesperacion keiko libertad. ¿los demas reos seran reconocidos inteligentes hacen mismo?",negativo
"sociedad enferma pensar malicia imparcial. semillas odio seguiran germinando, transmision padres hijos visible, pobre peru",positivo
niña mañana tarde sera adulta gozara robado madre familia! sentimientos hablamos???,negativo
"nadie pone duda niña inteligente filomena, cosa usada padres tambien pregunte, estan hipocritas #cmhntm?",positivo
plata llega sola,negativo
"siempre pensado debe tocar niños, culpa alguna hagan mayores.",negativo
algun #ministerio #defensoria deberia caso nenas. madre prision padre lejos peleando mantengan. cuida niñas!!!!.,positivo
"cuantas niñas peru madres justa injustamente presas, humildes casitas escriben cartas tristes kiara, apellidan fujimori, salir medios, tampoco madre vil.",positivo
aaaaaaa.... madre lleno millones...,positivo
"kiara niña inteligente vieja burra, entonces comer pasto",negativo
"esto, importa rabano marido, supuestamente huelga hambre...ni referencia situacion...abnegada esposa, ademas",positivo
utilizar niños defender recepcion dinero habido.el colmo! fujimoristas moral.keiko nunca sera presidenta demostrado incapacidad moral puede ejercer cargo importante pais!!,negativo
odio???,positivo
"formas inaceptables siempre, utiliza gente. puede esperar comportamientos inadecuados, malos ejemplos, manipulacion. rebajado politica nivel bazofia.",negativo
señora salgado; niños derecho escribir cartas deseen; indignarse mostrar tambien molestia; alli padres usen ello exhibirlos exponerlos publicamente parece bajeza tamaño moral tienen.,positivo
"caso, jajajajajajaja, verdad mundo reves.",positivo
"kiara debe tomada cuenta? miles niños lloran madres presas injustamente, keiko merece niñas estan pagando consecuencias eso, ademas niñas deben acostumbradas madre, paraba campaña.",negativo
lastima padres ligados delincuencia comun,positivo
calla corrupta,negativo
"kiara inteligente sabe realidad, vive burbuja. linda niña.",positivo
"votaron toledo, villaran humala vienen criticar???",positivo
"colmo, basta exponer niña fienes pomiticos, ahora justifica eso?. tipos politicos, malos peores segundos.",negativo
"conmueve niños mueren hambre frio pais, politicos corruptos coluden empresarios, final sueldos hambre, explotacion laboral etc, ect. emp.trasn. pagan impuestos, ahora sabemos que.",positivo
niña deberia protegida todas cochinadas madre ridiculeces padre.,positivo
"votaron toledo, villaran humala vienen criticar???.. dios, cuanta doble moral. criticar intachable",positivo
manipulacion menores edad,negativo
pena odio rebasa limites mentir.,positivo
"moderate mujer, degeneres asi, tiempo, dejar utilizar niña salvar madre correcta encarcelacion.",positivo
pena niña tipo madre importa sentimientos sino dinero. lastima pequeñas tener padres irresponsables,negativo
"niñas lugar protegidas padre, estan abandonadas. peor todo, utilizadas seres ruines. ministerio mujer deberia ponerlas buen recaudo",negativo
carta evidentemente sido confeccionada ella. probable asesorado abuelo. dictador.,positivo
"#fiscalisdefamialia favor intervengan, niñas pueden seguir abandonadas",positivo
hijos presos escribieran carta tribunal faltaria papel,positivo
"dudamos inteligencia kiara, mas, suponemos coeficiente alto mismas beteta, arimborgo esther saavedra juntas... igual, abuso aprovecharse inteligencia menor...",positivo
pena twttiar. solo recibir confirmaciones pasado años sigues misma huevada tenerte politica,negativo
puede pedir existen seres insensibles cubiertos odio. considerar desconocen leyes ellos. pena.,negativo
"hagame favor vieja forra, manpulacion mediatica costas niño inocente. regrese salita sin.",positivo
"criticar doña ""corrupcion"" salgado.",positivo
fujimorista tenian injusta prision tiempo mintiendole justicia,positivo
niña estan inteligente bien raro padres limitados.,positivo
rodeada corruptos politicos familiares...su niñez llena complicaciones culpa madre poder dinero expone hijos...no defiendas partido parte triste vida pequeña....fuerza robar nunca mas..,positivo
peru conociera. envie comentario isla sentinel repente alli pueda crean.,positivo
bajo recurdo vieja ladrona presos hijos tambien sufren casa hijas valen aguanten,positivo
"grupo creen siempre razon, niña quizo escribir tena familia publico carta miserable opina igual bestia.",negativo
"faltaba! humillo madre impidio indulto padre, boto hermano peor forma, ahora ""completando"" amor familiar utiliza hija? clase monstruo señora? dinero poder valen mas! lugar dudas.",positivo
"niños nacen inocentes, culpa adultos. toda culpa",positivo
deja joder niñas. cobarde.,negativo
"caras cinicos complices, sobretodo verguenza.",positivo
camarada rojete proterruca condecorando lider comunista china.... paradojico,positivo
trafiques ello corrupto beneficio,negativo
habla amiga coimera montesinos??,positivo
escriba quiere padres utilizarla pena magistrados menos estan saliendo aportes vivido padres tiempo.,negativo
niña seguro estan inteligente dara cuenta usted integran mafia fuerza popular deben pagar robaron,negativo
"logica estan envenenando cuento, cree",negativo
usando niños lastima bajo caido,positivo
carta tenia dirigida madre intereso familia tener poder.,positivo
callactm,positivo
inteligente. entonces salio vecino,negativo
"niños inocentes,pero dejan llevar malos comentarios padres caso",negativo
"aprofujimorismo peor paso politica mundo, lideres presos cobardes. bueno malo que, rompio mito honor japones.",positivo
"niña puede inteligente nadie critica eso, critica adultos expongan dediquen mandar carta utilizar, puede esperar familia, misma madre prefiere guardar secretos sabiendo perjudicaria familia.",positivo
ignorante,positivo
pena utilicen niños instrumentos. parecer principios conciencia seno familiar fujimori existe. unico provocan años keiko.,positivo
chapense fanatica rodillas,positivo
favor analisis detalles expresion corporal.,positivo
secret fujimontecinista,positivo
permitiran delincuente facto vizcarra persecucion matanza oposicion politica peru fiscales comprados poder judicial sabemos vienen fiscales terroristas. keiko fujimori libre,positivo
ignorante keiko fujimori libre,positivo
"ignorante toma mermelada ladronezca, corrupta comunista odebrech informal delincuente vizcarra",positivo
"justicia divina, dios unico puede engañar robar, malas acciones pagan mundo terrenal.",positivo
"deber padres sostenerlo apoyarlos momentos criticos. usandolos victimas,ni carnada, tambien proveerles todas necesidades basicas brinda trabajo digno honrado;sobretodo siendo ejemplo ellos.",positivo
"pues, cartas sentimentales manda mama carta siquiera escribio ella, conveniente salga medios ablandar corazon jueces desviar pruebas contundentes?",positivo
lealtad romero mentido sistematicamente peru.,positivo
miles niñas mujeres contienen indignacion aprovexha hacerse rica costa pobre... igual recibia fajos billete vladi... haga digna favor... trwmenda corrupta,negativo
"manita, mandale saludos montesinos",negativo
"serio asco ustedes, usar niños asqueroso pueden hacer, dios, algun pasara factura",negativo
derecho utilizar niños cumplir proteccion mismos.,positivo
gran portada. llorar vieja negacionista.,positivo
kiara inteligente salgado,positivo
"sra. salgado, niña derecho indignada, triste madre enviar cartas quiera hacer. show patetico hace padre leyendo prensa utilizandola show pena. grotesco...",negativo
"vieja dinosauria, licito inmoral, mujer sale hombre agrada, regala joyas diamantes acuesta placidamente dijo juez carhuabcho: lonche gratis. vieja chavez sabe.",positivo
"albelto llego poder, kenyi niño keiko adolescente mira terminaron, jodas pues.",negativo
siguen saliendo aportantes. oiga sabe perfectamente keiko enriquecido dinero aportantes odebrecht segun sabia si?... agarre cojudos pues bien estan casas delincuentes,positivo
keiko decia trabajaba pobres peru nunca renunciaria politica. conclusion politica pobres primero hijas,positivo
"¿cuantas cartas presos comunes tienes, recibido parte hijos? ¡nada! solo falta lleven encadenarse cipriani penal.",negativo
"puede inteligente escribir desee sienta, critica manipulacion padres, cuales deben bienestar. bueno padre haciendo semejante ridiculo!!!!",positivo
asco persona,positivo
sponsors coche formula,positivo
"vieja ciniestra,",positivo
"viejo tonto, vaya confluencia.",positivo
"cambio echara corruptos, empezando jefa.",positivo
ostra! reconociste hijo entrevista.,positivo
"reverenda vez!! encerrada mentirosa, obstruccion. parte entiende??? bruta encerraron pinocha, delito... entiendan puta vez!",negativo
"cae, desploma. defender jefa enlodas todos. segun peregrina idea uno, consuelo tontos.",positivo
entonces niña kiara habra dado cuenta clase madre tiene.¿ tambien quedra imitar hace ella. lidereza tambien imitando padre mayor corrupto genocida peru. 😠😠😡😡😡,negativo
sientese señora,negativo
jajjajajjaja pendeja vieja geisha,positivo
"farsa? creas idiotas admitio defensa dice juro guardarlo secreto, ompe pidio cuentas, dijo ""hice cocteles rifas"". delito entonces, nego invento pitufeo? sera quedo milloncitos?",negativo
"mismo estilo nadine humala, criticaron hijas... vida vueltas jajjaa",positivo
"payasada, utilizan niña victimizarse. bajo caido",positivo
"apelando ingenuidad verdad hechos. miserables creer exponiendo niña, libertad.",positivo
apoyandola mentira,positivo
"¿solamente?, osea cara palo piensa debieron mas? dinosaurio acostumbrada tipo cosas recordemos gobierno integraba, compraban congresista, pagaba salita sin.",negativo
"nota, seria excelente politica. izquierda cuenta todo, absolutamente todo, regresar cara"".",positivo
señora.. queda puesto videos?,negativo
"señora mejor shhhh, queda peor!",negativo
"etico, moral. quieres congreso",negativo
"osea peregrina idea, uno, todos?",positivo
"catadura moral señora salgado, defender mediatico niña.",negativo
"partidario grupo politico, padre mujeres, comprendo tremendo dolor deben pasando.",negativo
pobre niña manos caer. increible padres expongan nivel. lastima. acto repudiable.,positivo
"cuidado filomena, mark hace año, trepa espaldas, pues buen gringo sabe viejo refran: gallina vieja buen caldo.",positivo
doña salgado deberia protestar laferte,negativo
"osea, keico aqui traigo mills dolares, sales elegida azotes persigas poder judicial. logico pensar digan ""keiko, apostamos sales contratos millonarios estado, apruebe octagonos.",negativo
"tubino forma razonar siento pena terrible cuadros comandan marina grau. logica, dinero gane azote empresas. logico pensar dinero luego cambio contratos?",positivo
haga carta metan congresistas carcel tannnnn inteligente!,positivo
"keiko ""indignacion situacion injusta madre""????",positivo
“derechos niños” implica liberar padres delincuentes?,positivo
