full_text,sentiment
"vizcarrista comentarios negativos presidente, parece envidia, tiempo pagamos sueldo hiciste nada, hiciste algo.",positivo
llegar,negativo
"aprobacion, salvador. ¿contigo pasara valla?",negativo
"creo heresi todavia sigue resentido votaron ministerio, pena!!",negativo
"vizcarra puede incompetente, uds. summum estupidez! llores!!!!!!",positivo
ciudadano camaleon traidor heresi preucupate amigos llamen avompañes canadå lurigancho.,negativo
grupo comercio necesita publicidad gobierno suba encuestas.....,positivo
vamos hablar incompetentes hizo gestion congresal irse viaje decir cada cosa,positivo
entremedio habla entrometerse,positivo
legislador deberias respetar señor presidente peru leiste bien respeta investidura guste representa nacion ninguneas primera autoridad pais pedimos ciudadano comun demostrando representabas nadie.,positivo
"sigues rebuznando hijo puta???? quieres recuerdo buenas, malas!!",positivo
mayoria peruanos respalda 60%.. baje igual congreso etc.. entonces seria desastre !!!!!,positivo
"entromete forma permanente, proceso, oposicion, apra favor odebrecht corrupcion cuervo charlatan.",positivo
callate!,positivo
sigo creyendo ronaldo verdadero mounstro,positivo
"hundes, esperamos salga codinome testimonio cesar hinostroza.",negativo
"haber cerrado kloaca congreso pertenecias mejor obra vizcarra escucho pueblo ustedes corruptos, mafiosos, blindadores delincuentes, legislaban favor intereses..¡¡gracias vizcarra!!",negativo
ademas tambien mentirosa,negativo
"sorpresa. fujimoristas horoscopo diario barato. menos saber leer informacion organismos, suponen serios. tambien trate encontrar informacion ingles similar. pura campaña ""cortina humo"".",positivo
"debe aprista, escuela ratalan garcia.",negativo
"tres años vizcarra dedicado unicamente joder congreso obras, ¿puedes entender eso?",negativo
nadia votar miserable!,negativo
cierre.. suficiente..sobra basta.!!!. repito vez!!,positivo
tener cuidado.,positivo
haber disuelto congreso importante usted defiende amigos llevado corrupcion desgracia peru usted siempre propicia,negativo
cifras siguen infladas favor pasmarote. aprobacion debe rojo!,negativo
"calla imbecil ..... aburres, vamos pierdas inmunidad sigues hablando estupidesez ....",positivo
ojala desaparezcas politica!,positivo
"duele “pesimo” presidente bote ministro, dias twitter???",negativo
terminar preso 🤷🏽‍♂️,positivo
primero dictador segundo ustedes bien disueltos tercero necesario vayan ustedes quisieron entendiste hermanito,positivo
"cosa buena hicistes mientras estuvistes congreso?. hiciste fregar, incluso campaña, bocota sabe discrecion. judas avinagrado sacaron ministros, nadie gana. nunca nadie votara quedaste conocido.",negativo
solo comentario bueno pido unito... solo unito...,negativo
concha sopedazo escoria cuello blanco,positivo
"😂😂😂😂😂😂😂😂,🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",positivo
acerca caida ministros debes tener bastaaaante experiencia..... olvidaste chotearon????,negativo
paso politica tonto util,negativo
"realmente cara hecha palo piedra, unica explicacion tanta incoherencia moral.",negativo
dedico cobrar,positivo
*mente... comi,positivo
"campo opera mete, sorry 🤷🏻‍♀️🤷🏻‍♀️...pero puedes preguntar 💁🏻‍♀️",positivo
"prefiero votar firulays... heresi, acosta, belaunde cafila bestias hacen hicieron favor pais",positivo
inepto acepta congresista,negativo
empezado. ahora sentido.,negativo
jajajajajaja sufre carecabrooooo,positivo
desgraciado eres.... basura ministro vizcarra... pesar mucha gente acuerdo razon quererte saliste corriendo escucho audio demostrar lacra eres... peor todavia criticas!,negativo
"una, mejor grande, haber disuelto congreso nefasto obstruccionista historia peru, luego haga quiere.",negativo
simplon....! mejor definicion,positivo
vara midas seras medido... alguna “obrita” heresi permita pensar votar mejor podemos hacer,negativo
🤣😂🤣😂🤣😂,positivo
"palabra peso, nadie cree, ¿asi manzanita?",negativo
grandioso estes congreso recordaremos siempre vizcarra llegas talones pobre muchachito,negativo
tipejo chapan,positivo
"pica pierde"" perdiste lloron!!",positivo
#renunciavizcarra #grupodepuebla #evodictador #golpedeestado #corrupcion #odebrecht,positivo
desaprobaron congreso aprobaron peor congreso historia democratica peru.,positivo
seguimos contentos payasos congreso,positivo
fugo viejo francia!!!,positivo
"compraron defiendas corruptos. seguidores. botarte congreso dieron esperanza volveras 2020, quedaras puerta miyashiro bartra llegaran entrar.",positivo
novia despechada salvador heresi....quieres diga obra presidente? va.pero ponte lentes bien votarte patada cuatro letras ministerio justicia.2 cerrar congreso delincuentes habian asaltado anios,positivo
cliche....disolutor factico...vete carajo...!!!,positivo
entiendes no....el haberlos botado disuelto corruptos suficiente...!!!,negativo
exacto! posible intenten persuadirnos votar criminales. respeto choros! barbaro! cruel dictadura.,negativo
"hablo sandeces ministro, congresista, dejaron quedar ridiculo derecho expresarse....pero pueden opinion....interesante..ya fujimorista 100%.",positivo
"mejores obras vizcarra, darle patada trasero gran cojudazo (decia tendrian sacarlo balazos chongogreso finalmente salio tranquilito rabo piernas puerta falsa) servil chimpunero #corruptokouri",negativo
crees lima peru. espera elecciones. veras gana🤫,negativo
"quiere ver?? mejor critica constructiva?, deberia acompañada generosidad. ¿como podemos ayudar transicion fructifera corto tpo?",positivo
di-sol-ver-te,positivo
chupon unas nalgadas,positivo
tu????? 😂😂😂😂😂😂😂🐀,positivo
ministra tomas cambio ningun director. temblo mano amigos!!,negativo
caiga guante...,positivo
resentido cansas!,positivo
"primero diga usted, bueno hecho pais luego criticar gobierno. conchudos mmm.",positivo
montenegro deberia renunciar.,negativo
ahora crees encuestas conchatumadre?,negativo
"obligado cuello blanco, claro recorde. gracias✌️",positivo
jajajaja sabes justificar incapaz vizcarrata,negativo
igual prefiere,negativo
paso?,positivo
cuentanos !!!!,positivo
incompetencia sinonimo labor congresal.,positivo
"corrupto, conviene",positivo
"calle entonces, ridicula",positivo
mejor obra: disolver constitucionalmente congreso republica. faltas completando album. vayas fugar,positivo
hicieron renunciar 👇👇👇👇👇,positivo
"respetate hijo puta deja escribir estupideces entiende congresista jamas volveras ser, corrupto puta pario",positivo
ministra peor chilindrina,negativo
"""encuestadoras"" acogotando pdte dfacto $$$$ veremos sgte queda estatico tendra ligero incremento.",positivo
"culpa congreso?? dice nada, pues, bueno hace gobierno congreso, solo sale inaugurando gente prioridad, hora ustedes periodistas exijan vizcarra trabaje verdad",negativo
"creo renuncio, sacaron. revisar",negativo
"sola, disolvio congreso importante. ""conchudo""",positivo
practica vizcarra solo encuestas promedio 40%..no mas..de alli...todo abajo...que saquen bluff comercio acolitos.ahora congreso..a echara culpa ineficiencia incapacidad.,negativo
"estupido hicieron miembro comision permanente sigas inmunidad parlamentaria estarias prision preventiva. ahhh tac, tac...",positivo
levantan polvaderas ocultar pesima gestion tdos ministros,positivo
"seguira bajando, corrupto, interesa pueblo. ahora culpara",negativo
alcalde miguel robaste. usted hizo congresista años aparte prostituirte mafia narco,negativo
"no??? dices keiko, trata amigos enemigo callan aplauden justicia??",positivo
enproximo caer seras justicia.,negativo
"ustedes apoyaron, pues ustedes periodistas exijan gobierno preocupe seguridad, pobreza salud.",positivo
años congresista mrda hiciste?,negativo
mentira patas cortas....!!!!,positivo
"siguiente pidieron renuncie, hicieron favor destituirlo.",negativo
mejor obra cerrar congreso.,negativo
vuelva subir festejalo bombos platillos. disuelto corrupto.,positivo
"#telodigorimando 🎶🎵🎼🎹 baja popularidad vizcarra disculpa. congreso, echara culpa? suba vez, atacara keiko. odio visceral diarreico. 🎶🎵🎼🎹",positivo
exacto buena obra haber sacado todas ratas teniamos congresistas...,positivo
ahora protesta? apoyo golpe? pasando? ahora pide renuncie.como todosss peruanos queremos. hara caso jejeje,positivo
😂😂😂😂,positivo
gobierno factico metio patada culo corrupto traidor,positivo
"puede creer unico usted preguntarle? realmente creyo cuentazo? edad nadie estan ingenuo. realmemente honestos creyeron golpista ustedes, cuantos millones venden mejor postor.",negativo
"payaso, eres, payaso oportunista.",positivo
burro hablando orejas..!! tac.. tac.. vienen payaso chipy..!!,positivo
prensa mermelera critica investiga,positivo
sumale primeros caidos ustedes congresistas.,negativo
respirando herida? ummm?,positivo
"mejor doler toda inutil vida, disolvio acabo contigo.",positivo
piñata. super meta archi asesor maximiliano aguiar debe craneando buscar sera “nuevo enemigo” suba proxima encuestas,negativo
incompetente haber nombra hecho comechado person congresista solo,negativo
"ahora estaran preguntando ¿que hizo? igual señora ministra salud, resto ministros vizcarra llegaron cargo solo hacer caja, gestionan nada.",negativo
"entra pagina provias encontraras gran cantidad obras, pues..... imbecerril....",negativo
unita: sentar posicion. definir congreso aporta correcto cierre. unita usted congresista?,positivo
"ahora retrasados mentales parte gabinete gobierno, cuenta parte importante atraso “obras” reformas tambien responsabilidad directa congreso obstruccionista primeros años",negativo
boca pasar linea respeto instituciones ahora investigada sobona gobierno facto. cree dueño verdad. pongase trabajar peru realmente pusieron solo atacar oposicion.,negativo
votar mierdas congreso anterior,positivo
"tranquilo sobon korrupto callo causita gato felix, tocara",positivo
salvador heresi dice alguien: ¡respete ley...! ¿opiniones?,negativo
"jajaja ¿60% parece despreciable? quiseras, quisiera toda mafia #fujiaprista siervos topos decadas, corrupcion #hermanitos:",positivo
"presidente vizcarra, saque señor, diciendo demas peruanos realizan trabajos construccion aptos. acaso quiere platita debajo mesa???",positivo
pensando seriamente congreso servia,positivo
"jajajajajajajajajaja... director ong, siempre criticas, dice empresas reformadas, cambiado administracion,..., aquel oponga sigan operando serian aprofujimoristas cuidado...jajajajajaja...",positivo
"señor medios ""simpatizan"" gobierno, implicitamente tambien estan vulnerando principio neutralidad, solo revise portadas comentarios programas.",negativo
cerro congreso,negativo
"""sobon""",positivo
olvidaste renunciar. poca memoria acciones cuestionables heresi,positivo
"ideologia hermanito cojo mame castañeda,,,hasta equivocas huevonazo",positivo
"digo ciudadano pelea frontal corrupcion, disolucion congreso corrupto mafioso, mas.",negativo
🤣🤣🤣😂😂😂,positivo
"siguen quejando vizcarra, oportunidad vayan todos, prefirieron intereses personales...",positivo
"preguntamos, sola tres años manteniendo? sola? encima ""conciencia"" grande volverse presentar? usted realmente patetico.",negativo
cuanto tendras menos,negativo
"gente cojuda piensa obra disolver congreso, luchar corrupcion. jajaj ¿porque peru? porq existen idiotas asi.",negativo
mensaje piensen votar escojan corruptos caiga aguante chante.,positivo
justo pues caer; peor seria aten cargo cateriano gobierno colega nadine. quieres? caistes inepto.,negativo
jaja luchar corrupcion? jajaj,positivo
"acusala hermanitos quedaron chongrezoo interpelan censuren,aah deberas olvidaba ahora mesa partes hacen limpieza chongrezoo",negativo
"vean, idiotas quieren llegar nuevamente congreso, querido peru voten lacras",negativo
¡vamos!! nivel popularidad?,positivo
improvisado mierda tooodo gabinete incompetentes,positivo
queja. usted pelea primer lugar waripolera,negativo
botarlos limpiar congreso ratas asaltaron sola gran obra. sigue llorando felon huele pedos fujiaprismo. bien preparate justicia caera pronto. casi compinches caido.,positivo
disuelves congreso tener clara consecuencias improvisar caso disolverlo ahora demuestra sido obstruccionista despues meses genio hace mueve economia ahora posible entren mismos 600millones,negativo
"solo dicho verdad, vuelva elegir imbeciles ladrones usted. ¿decir verdad, delito?",negativo
"tambien ""caer"" hablo popularidad.",negativo
"fiscal zoila sueno desaparecido escena. caso chinchero lleva, pasando piola. prensa activa caso keiko, calladita, jugando pared vizcarra, seguro, mueve fichas ""adecuadamente"". molinelli? malpensado?",negativo
"olvidas siempre babeabas decirlo: culpa congreso"". dinero impuestos paraiso ,verdad?",negativo
🖕😀🖕》》》》》👇,positivo
"mermelada incluida, dulce manjar llega",negativo
tarados congresistas callan pierden buscan empleo hacer daño ciudadania,negativo
osea tantas empresas pais existen???? caradura sujeto..,negativo
"pdazo bueno nada, inepto razones, argumentos emitir sentencia categorica, afirmas ninguna prueba, dices abogado? regalo titulo? seguro calienta asiento burro solo paso universidad aprendio nada, asno",negativo
"oportunidad caer puntos subiran. oportunidad caer totalmente abajo.....y visitante amigos carcel, fotito solo faltas tu!!!!",negativo
