full_text,sentiment
"vea, libre...gracias vizcarrita....donde cualquiera puede expresar ideas..aunque peruanos compartan",positivo
"jaja!!, golpe fino!! slds",positivo
"jajajaja hablas titere nunca marinos fronton raro acuerdas ellos, verguenza gloriosa",positivo
62000 seguidores insultan 124000.. huevas,positivo
claro. donaban millones soles efectivo. normal,negativo
"permitido aproximado mil, aberracion hablas justificando injustificable, utilizo dinero, quizas campaña comprando chanchos",negativo
"acuerdo, criticas miserables falsas tubino.",positivo
"tubino mayoria insultan calumnian faltan respeto usted, sufren trastornos personalidad empleados corruptos quieren destruir oposicion politica gobierno lograr impunidad ladrones corruptos.",negativo
"hinostroza paso mismo, trato proteger, pues hacerse ciego-sordomudos suficiente, caso contrario chavarry, protegieron ultimo; chavarry soberbia olaeches detonantes caida ultimo congreso",negativo
jaja dinero sucio pregunto cambio que:simple vender pais empresas transnacionales,positivo
lavado dinero bancarizado. aprende ptm...,positivo
diras mejor organizacion criminal pais...,positivo
"persigue conciencia fujimontesinista, es...",positivo
final mvll buenos mllns gracias regalias produccion literaria...,positivo
"octagonos muchas cosas mas... chavarry, hinostroza, etc....)",positivo
sintesis unico ciudadano llego presidencia voto popular ollanta humala. guste muchos.,negativo
"usted jamas penso, manejaron titere marcaban agenda bancada veces peca inocente, menos esperamos",negativo
estupido cono,positivo
salto rana!,positivo
"lamentablemente, cierto, seguridad social problemas favorecio grupos pequeños millones asegurados! essalud recibe plata estado!! informate primero!!!",positivo
hablo alicorp?,positivo
vivan aporte ilegales entonces. miserables justificar abiertamente ilegal. seguro muchas practicas hacia dependencias marina trabajo.,negativo
serio tio?,positivo
"kalla viejo pies montesinos, seguro fundamentos cuales blindar toda costa temas sobrevivencia. viejo korrupto.",positivo
"palabras denotan estupideces marianito, ojala veamos lugar mereces...asco periodista, pariente jose carlos mariategui debe querer resucitar vomitarte",positivo
"vida comprada keiko, plata corrupcion peruanos comprado vida comoda vagancia lujos, ademas sarta parasitos ayayeros come tapers.",negativo
"seguimos precisamente ""referente vida"", bien representas sucio, podrido, corrupto, valores, etica, pobre diablo servil.",positivo
"tubino, olvide pronunciarse acerca candidatos partido defiende",positivo
"tubino, tubino, edad pasando factura, vaya, vaya tratarse lugar hacer comentarios orden",negativo
"jajaja conchuda, sino pescuezo estarias presa chincheros, febrero segura nuevo congreso volver citar, justicia terrenal dios escapar corrupta",negativo
rojos saben eso. llevan violencia resentimiento dentro,negativo
ingenuos ratatubino,positivo
prueba clara vaco presidente penso manejar vizcarra titere pidio cambiar ministra salud.,positivo
callate viejo lesbiano,positivo
"agendenlo primera accion proximo año... todas maneras! salario minimo, haber querer congresista, dice abuelito monopoly negocio recuperas",positivo
jajaja carajos?,positivo
años encarpetado octogonos! 2013 2018! necesita algun fundamento señor tubino?,positivo
naranjas lloren tanto!,positivo
"calladito estarias mejor, mente diabolicabya",positivo
"renegaste, insultas lloraste respondiste nada. verdad buscas, calla mierda!",positivo
callate viejo sobon,positivo
estaria admitiendo sobro? repartieron sobrante?esta colaborador eficaz?,positivo
"octogonos/octogenario, alusiones personales mayor respeto edad, uds. naranjas hablando valores recibieron bajo mesa campaña.",negativo
mejor dicho #fujimorismonuncamas,positivo
"fue, sera fujiratismo",negativo
sigo creyendo honorabilidad realidad desespera. despierte vice-almirante. despierte!,negativo
pregunto: cambio aportes???,positivo
buena idea! comiencen decirnos cuanto sobro uds. pueden mismo saco? uds. gigante!!!,positivo
tavito cuanto crees vale comentario,positivo
"tubito: real. pueblo entera beneficios ""donacion ahora ganas despues. imbecil tubino",negativo
jajaj... parece palabra izquierdista vale algo? salen calles odebrecht? primero hacen correr.. vacar ladron!!,negativo
"cuenta repudian, sigues asiendo ridiculo, años volvieron sabio sino bruto.",negativo
defensor corrupcion... dormimos felices keiko presa pais tanta alegria cerraron sucio congreso lleno gente partido.,negativo
"querian proteger senil? niños obesos peru? sigan tragando porquerias azucaradas llenas grasa saturadas produce alicorp? naranjetes piensan comemos taper, vaya hacer deje twitter!",negativo
"monopoly, palabra vale m... seguro duermes bien? defendiendo delincuente hija delincuente sientes paz?",positivo
descarado mequetrefe. engañar? sabemos bien toda porqueria hacen. sinverguenzas.,positivo
"jamas penso. claro, piensan, hacen ordena; hicieron.",positivo
lucha ataca desarmados? culpable masacre pago disparandose,positivo
reniegas viejo mentiroso mejor vaya cuidar nietos.esto nombre sangre cara.,positivo
"pena usted señor’, edad tiene,actue niño rabieta dieron chupete.a edad ejemplo,no verguenza.use neuronas higado.",positivo
"nunca millones peruanos sentimos mucha saber ahora congresistas vemos ustedes oponiendose todo, asqueados verlos.",negativo
"fujimoristas abandonar pais, keiko demostrado solo avaricia.",negativo
"militar conducta, principios conocimientos",negativo
"clarisimo tema octagonos empresas favorecia. crimen paga, tubino, entiendelo!",negativo
ciego cuenta millones favores tenian grupo credicorp,positivo
"viejo cojudo.... cacaceno mvll robo mas, entonces liberen willis fujimorismo mato menos gente, liberen chino.... callas imbecil?",positivo
almirante cale arrimada.... tendra... cruce palabras gente vale centavo.,negativo
"tubino, crees idiotas? gran error cometes pensar misma cultura, educacion inteligencia componentes banda criminal. mejor deja hablar cada quedas peor",negativo
"peor eso, señor tubino. falta etica graves consecuencias pais, forma dado partidos politicos. tanto, juicio moral, usted alude primitivo raya delincuencia, segun psicologia.",negativo
nadie toma entiendes cono reacciones sinverguenza integrante banda delincuentes fuerza popular,negativo
"buenos dias tubino, envio frase gran politico. lucho corrupcion",positivo
tambien perseguiste miembros ffaa,negativo
descanza,positivo
psiquiatra loco miercoles stas tiraron cono nadie cero izquierda verguenza,positivo
"sabemos oponian octogonos! beneficio salud niños peru, sino pago favores jefa! corazon silencio noche sabiendo ayudaba envenenar niños advertirles basura consumian??",positivo
"deberias esconder cabeza avestruz, dsps obstruir octogonos luego sacar presion ministra salud, deberias tener sangre cara, lideresa, patrona mentirosa corrupta, firmaste carta sumision?!!",negativo
"""afirmas sospecha"" total!!!! expresarte sirves viejo lesbiano.... anda nomas",positivo
ahora resulta keyko fujimori jajaja asta podemos yegar lastima..,negativo
metete ataud vez!,positivo
"""donaron"" cuanto?",positivo
"jajajaja jajajajaj..... sea, vimos largo meses, negandose aprobar octogonod, fue?...alicorp principal empresa rubro alimentos?...era parte pago 3,65 millones invertidos credicorp...",positivo
"persiguen ejecuciones extrajudiciales, hables sandeces. separemos paja trigo. cobardes pfff lado.",positivo
siguen utilizando. vaya descansar pronto llegara citacion respectiva keiko acordara existes.,positivo
"cuentas cuadran, celebres tanto.",positivo
usted peruano jalado!,positivo
seria bueno fiscal perez llame cono refrescarte memoria tubillu,positivo
"basta carajo bulling mujer, dama, madre familia, bastaaaa carajo justicia, justicia, justicia estas? odio venganza jamas triunfara dios sibre ello,,, mucha ¡¡¡¡fuerza familia fujimori!",positivo
"ahora, fredemo onpe funciona reclamar cojudeces debe tener minimo coherencia. demostraste demas,",negativo
"objetivo? pasa quieres minimizar actos keiko. deja hacer ridiculo, metieron patada culo sigues ahi. respecto marinos, pues, años proceso abuso, sentiste firmar montesinos",negativo
empresariado colaborando cambio nada... cuenta chiste,positivo
conazo creo caeria bien recobres conciencia señor tubino,positivo
"ingenuos, aproximadamente dinero ""corre"" campañas electorales, termina medios. madre cordero.",positivo
"declaren los.socios.confiep, gremio regalo plata jefa, recontra almirante sra. #keikodondeestalaplata ...le preguntado tranquilidad hijas",positivo
malparidos mera coincidencia,positivo
blindaron chavarry hinostroza donayre estupido segura decia casos vera orden llegada importo pepino oblacion oiga creen idiotas,negativo
"""...sospecha fundamento..."" jajajajaajajajaja",positivo
🍼🍼🍼👼👼👼,positivo
ultramoralista 100% defensor genocida. asco.,positivo
mejor querella. respuesta hace nada!,negativo
cierra tubino!,positivo
"silencio noche, nadie solo pensamientos actos sabes bien miserable eres... hiciste permitiste haga ahora defiendes...",positivo
"tubo duda, crees pueblo simplon, gratis impresentable, ustedes, mafia fujimorista unica opuso incluso lidereza ahora presa, ordeno vizcarra incluso pidio salida ministra salud, pues idiota",negativo
"sacando plata maletines mismos narcos, bien, dinero sucio campañas dizque austeras.",negativo
tubino rodillas vladi. verguenza marino.,positivo
"jodas viejo chivo, demasiado explicito amarres tenian. vengas jode mas.",positivo
"quiere cono, vez. conoooooooo?",negativo
"queda claro, fujimorismo utilizo pueblo canjeando tapers voto, luego llegar poder servir empresarios ricos confiep, grupo romero credicorp, rodriguez leche leche, asco!!",negativo
ustedes niveos,negativo
metas viejo conaso. grandes estafadores vendidos ni.pir dejaron postulatar deberias tener dignidad,negativo
"ahora sigue siendo ""tonto util"" dignidad creo serenidad sabiendo todas jugadas sucias estan saliendo verdad historia siempre sale mire hizo tomaron cuenta dignidad espero arrepienta",negativo
"reclama aportes dieron fuerza popular calabaza roja comunista reclama millones estan devolviendo odebrecht,pero sabemos terminan rojos",positivo
mandele taper solo tenedor siacaso cuchillo mejor arma,negativo
retrocedemos preguntemos alberto fujimori obras odebrecht,positivo
"pierda tiempo almirante, hijos puta...",positivo
tubino hipocrita... despues pagado sales chanchada,positivo
🤣🤣🤣🤣🤣🤣 hace raaatoooooo,positivo
keiko fujimori mujer valiente sola libertad!,negativo
ecooooooooo,positivo
imposible...,positivo
metieron patada rabo pese obsecuencia.,negativo
jajajajaja! menciona alicorp ninguna parte tweet boca muere.... dicen!,positivo
vienes pucallpa darte baño popularidad..,positivo
"¿ahora vienes hablarnos moral limpia? malo, bancada tapaban cochinadas...",negativo
anciano apellido.,positivo
alisado japones,positivo
senilidad presente mismo argumento siempre.....el delincuente corrupto persona.,positivo
"quieren confundir facil, becerril",positivo
verdad,positivo
"usted dijo postular congreso roi, valores habla? nunca trabajado favor pueblo. sabiamos! ahora dormimos verdad salio luz. descanse, puede",negativo
"aseguro durmiendo riquisimo, pitufeo, mintio cinico descaro; todooooo utilizo niña manera escalofriante.",positivo
"vargas llosa, feliz vida europas. fujimori, preso padre, presa hija. envidia debe tener🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",negativo
tenias apra,positivo
quiere decir financista pudiste pagar cerraron congreso,positivo
"oiga disuelto obsoleto, modereze",positivo
kiere conasos viejo rehuevon,positivo
haces quedar militares estupideses mejor callate anda riega jardin saca pasear perro jodas,negativo
calla senil delincuente..ya caeras tambien,negativo
tomese pastilla acuestese favor abuelo.,positivo
cualquiera hace dinero gana...,positivo
alguien aqui pidiendo conazo...😬😬😬,negativo
"encantaria saber opinion mvll alvarito, ambos inmaculados olor santidad, tema concreto financiamiento campañas...",positivo
chiste condorito seguro recibiste parte melones propaganda,positivo
cabeza glande,positivo
periodista señor chica activista sangre suversiva,negativo
falso,positivo
ejemplo belaunde primero segundo periodo. empresarios detras candidatura.,positivo
jajajaj,positivo
"pudre publicaciones, enfermedad tendras, mentir buscar confundir.",positivo
dinero recibio yoshiyama caja dinero ilegal verdura viejo corrupto decrepito.,positivo
entonces dinero???? usaron????,negativo
moleste contestar coherentisima comunista pasa lindo trump tower miami.,negativo
"calmese tubino, podria tuitear pelear?????",negativo
"tiotubo, cuanto crees vale palabra fujimorista, mismo,",positivo
hahahhahaah fresco!,positivo
"arrodillo montesinos, firmando acta",negativo
"fondo creyendose ""cuentazo"" mentirosa compulsiva",positivo
