full_text,sentiment
"sres.fiscales desarrollan trabajo objetividad,imparcialidad probidad,que ministerio publico, apenas expire inmunidad, metan preso sinverguenza becerril secuaces...",positivo
"hicieran eso, pueblo levantara pasando chile solo muestra capaz pueblo harto corrupcion. atrevanse sacarlos manera amañada suelen hacer veran. zapatillas estan listas. buenas noches, porcelanato.",negativo
gran mayoria hicieron nadie keiko sigue presa,negativo
calma calma. termina srak pasara ewcaparas wachiturro,negativo
patetico.,positivo
sabia fiscalia habia subordinados bestia!!!,positivo
"zorrino, daña fiscal chavarry, rodrigues monteza galvez, cielos blanco dañan, fiscal vela perez, estan haciendo trabajo impecable poniendo descubierto toda mafia comprometida lidereza",positivo
traumado mierda...entiende vez...¡tu jefa corrupta!,positivo
dice congresista expectorado,negativo
debes empalado,negativo
"saque cuenta!!! sabe, pase porcelanato......",negativo
triste vida...,positivo
hizo apoyar salud pais?,positivo
"frescura. maton sindicato experto temas legales? vaya, devuelva porcelanato allanese justicia, cuan valiente",positivo
"jajajaja, sabes hacer.",negativo
triste delincuente. llega llega hora,negativo
sipan sacar mierda hablando cojudez media.....estan cagada parece peor,negativo
patita cada desesperado quemando cerebro.,negativo
"cara delata. actitudes, manera expresarte, pensamientos cuidado representas nadie.",positivo
"hecho llamar luego despues años meterlo preso,pero becerril vuelta esquina,se preso porcelanatos asociacion delinquir",negativo
tweet*,positivo
#chavarry hablan.,positivo
"jajajaja, calla caca!! lealtad hablas jefa ladrona mafiosa propio viejo arrastrado migajas poder decia daba. imbecerril!!",positivo
"dijo galarreta, salaverry olaechea ustedes aprafujimontesistas dañaban «imagen» vonhreso",positivo
becerril retuitea🤮,positivo
"keiko vendio mafia empresarial pais, importa pepino pueblo igual fujimori. recordar maletas mando fujimori huir cobarde, bueno realmente!!",positivo
acuerdo intereses odias,negativo
deben sacarlos fiscales merecen representarnos poder,negativo
exacto aprender trabajar vivir mantenga. entonces hacemos pueblo peruano pago remodelacion casa hacemos congreso años robo hizo nada. #paronacional,negativo
"salir expectorado desaparesido, politicamente parasito, corrupto.",negativo
pasa? tiemblan piernas?,positivo
pesimos deberian sacarlos merecen fiscales solo llenan dinero bolsillos jose domingo perez saca dinero pagar auto lujo,negativo
"wachiturro mueres miedo, tiemblan huaracas pata yanamayo.",positivo
"debemos expectorall profundo desague!!! bruto dices loable acto callar mentirosa traidora keiko. hijas, importaria decir toda verdad, segun admirable.",positivo
jajajaja!!!,positivo
becerril.. 🤦🏾‍♀️ deberiamos bien colgarlo.. faldas keiko? faldas lleno billetes cortupcion!!!,positivo
grandes empresarios deben cerrarle caño publicidad mermeleros mismisima.....,negativo
tambien....,positivo
#keikomereceseldesprecio,positivo
preocupes burrito primero expectorar causa chavarry,positivo
fruta gustara?,positivo
deberia existir izquierda empresarial tambien. demostrar organizacion trato empleados novedoso justo.,positivo
racionalice sueldo cachetada pobreza. estan amiguitos demostrando incompetencia pura. dese vuelta emergencia hospital priale huancayo. indignante. pacientes siendo atendidos pasillos hacinados. excelente gestion?,positivo
....dile esposa cana falda.que vaya acostumbrando.0,positivo
"quieres essalud mejore cobrale empresas deben, hagas vale cobra primero",negativo
mama expectoro pedo,positivo
dijiste mismo cuellos blancos hinostroza chavarry,positivo
expectoro kongrezoo korrupto. 🤣🤣🤣🤣🤣🤣,positivo
tambien callan millones reciben dinero publico gobierno fines transparentes.,negativo
"ninguna manera, meter carcel corruptos,",positivo
calla ratero ...!,negativo
deben expectorar flema ropa hector becerril! incomoda respires mismo aire. metan preso peru celebrara peste tras rejas,negativo
"estimado becerril leer tuits siempre sacan unas carcajadas, nunca cambies... tiembla carlos alvarez! tiembla jb!!",negativo
#fueraperezfueravela,positivo
"jajajaja, mejores fiscales años, puesto descubierto mafia resulto partido fujimorismo, vaya haciendo maletas febrero marzo estara carcel",negativo
konciencia tuya. nadie dice apoyamos ustedes duele payaso.,negativo
dañas existencia..🙄,positivo
"wachiturro alli tambien waripoleras milagros leiva, mariela balbi, beto, aldito, barba, federico salazar, rospigliosi quejas",negativo
ustedes fujimoristas igual peor,negativo
"mesa partes comision permanente quieren decirle sponsors campaña, estan, todavia, velando intereses... seguro empresarios rasgan vestidura medicamentos genericos",negativo
verdadera guaripolera ritmo altos intereses.,positivo
demaciado invesil,positivo
"triste estes secuazes caminas abancay gente trata eres, basura, nunca volveras caminar tranquilo.",negativo
cerebro borrego adentro,positivo
bien arrepintio candidatura. sintio rechazo electores paso atras.,positivo
calla fallado mental.,positivo
"salvemos peru apristas fujimoristas, unico hicieron saquear peru. nunca votemos tipo.",negativo
veste conche... jajajjaa cara jebe,positivo
porq denuncias mienten difaman favorecer mafia brasileña odebrecht lucran ello borracho terruco traidor peru !!!!,positivo
propuestas?,positivo
hacemos delincuentes politicos lucran dinero estado? expulsamos? empezando fujimorismo organizacion criminal inicios,positivo
"mafia vizcarra, controla incluido medios comunicacion",positivo
"bueno mayoria recibido dinero bajo misma modalidad. ppk, seguro mas.",positivo
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
jajajaja puta madre concha!,positivo
😄😄😄😄😄😄,positivo
"toca bucerril, cadena perpetua",positivo
"escondas impunidad! pasa, tiemblan piernas?",positivo
mira igual partido jamas importo pueblo,negativo
"respeto animalitos, pillos. hacen daño. cambio, miserables lanzan congreso peor escoria peru. suicida cobarde pueril lacras",negativo
cara tabla ningun empresario dinero cambio,positivo
cara porcelanato fresco,positivo
"porfavor, seriedad comunidad juridica penal payaso borrachin venga vemder humo porfavor, muchas gracias.",positivo
"conductas tipificadas delito prescrito, prescribieron años, entonces entienda afan persecutorio fundamento mantenerla investigada lavado activos vociferando mentiras existe pitufeo",negativo
"pues realmente ocurrido castigado derecho penal delitos falsedad generica delito publica falsa declaracion procedimiento administrativo (jne), ergo fiscal puede investigar",positivo
"larga lista empresarios dieron dinero keiko, resulto mujer corrupta mafiosa pais.",positivo
"comentarios encontrando cuentas ""insignes"", normalmente medios mueven visualizaciones precandidatos, ahora estan:",negativo
aplausos ganaste enchapado completo porcelanato casa.tienes cara hablar.,positivo
cochina lideresa rompio pacto vizcarra? fue? risa sigues felpudini,positivo
"ver, borrachito sabe leer codigo penal, tips: delitos hechos realizados revelan declaraciones ahora hacen empresarios constituyen delito lavado activos...",positivo
"delincuentes denunciar. todavia pasa nada, sueña sera vida, llegara turno lado corruptos challapalca lado pata “caracol” colega “orellana”",negativo
"pacto ninguno, desmentido dicho pacto, zangana simplemente oculto. declare imbecilidades imbecerril.",positivo
burrocil.,positivo
lluvia millones gasto total rifas polladas dionisio chlimper confiep cuanto van???? keiko recibio palos medio lonchera alab maletin keiko reciibio cuento pais,positivo
nadie regala cantidad dinero sino preguntenle odebrecht caraduras bueno puede esperar fujimoristas,negativo
cerraran pico delincuente. acaba inmunidad inmundicia.,positivo
fujiapristas alcantarilla,positivo
jajaja toma mientras exitos julio,negativo
madre cara,positivo
señor siempre alegra tarde tuits,negativo
"congresistas vacas, tendrian concha grande.",positivo
gusanos solo arrastran,negativo
"bestiarril, todavia existes!! dices ladron piensa misma condicion “...",negativo
"conducta baboso, hijo truhan, mezcla condorita zorrillo apestoso",positivo
todavia cana,positivo
guardaran,positivo
viejo lesbiano gusta corrupcion,positivo
"cualquier zombie anti siempre engañan, verdad refuten",negativo
que??? no.lo maneja keyko??? jaaaaaajaaaaajaaaa,positivo
imbecil. firma eso? sanguijuela mayor. carcel espera basura. imbecerril.,negativo
asqueroso mafioso imbecerril!! cana espera!!!!,positivo
reflexionando mismo ¿no?,negativo
"imbecil. ""que triste debes sentirte darte cuenta mismo nada, colgarte faldas keiko buscando votitos lleven congreso"". excremento desfachatez hablar huele pedos llegaste congreso. imbecerril.",negativo
"deberian meter presos, hace inocente keiko creo conchudo",negativo
vamos julio mismo hagas caso cagada,negativo
hablan....,positivo
falta poquito.,negativo
"mauricio mulder guste postulante votado acuerdo ipsos comercio, llorar comunistas terrucos odiadores",positivo
"dinero keiko, bloquearon, convenia habia dado plata keiko?...",negativo
calla lamelon,negativo
"chupa medias sales, colgando volver lanzarte congresista, hagas carcel congresistas 🤔🤔🤔😤😤",negativo
años,negativo
necesidad insultar. venden salen manda? cosas solo empeoran entorno amas deberias cambiar.,negativo
voto,positivo
buena becerril.. merece cerdo sucio,positivo
"imbecil todavia vives? mal, contaminado ambiente hedor nauseabundo. imbecerril",positivo
bien! definitivamente mejorar gestion dentro incrementar presupuesto.,positivo
hijas,positivo
igual corruptos comprenderas !!!!,negativo
tambien incluyete grupo vayas carcel,positivo
digas #milagrossalazar,negativo
"menosprecies poblacion, alerta gente nunca paracito poder",negativo
tipo parasitos abundan..no importa nada..solo minutos pantalla...,negativo
hablando huevadas imbecerril payaso delincuente,positivo
bien conchudo congresista... cara dura,positivo
"jajajajaja jajajajaja, payaso eres, hazte chiste porcelanato. jajajajaja jajajajaja",positivo
calla rctm,negativo
chucha haces mirando hacia lado mira frente cobarde cara tambien chupa nepe,negativo
"wachiturro lugar preocuparte candidatos preocupate juicios vienen encima, febrero pierdes inmunidad, rata corrupta, chalapalca espera.",negativo
disfruta navidad nuevo #preso,positivo
recierda bien cuanso pregunten juicio alguna difamaste vayas salir llorando nunca dibiste fiscales jajajaja falta poco..piedras gordas espera ello zambo celda jajajaja viejo idiota jajaja,positivo
callate rctm nadie hace caso #peste,negativo
"triste? triste formar parte banda criminal encima pelele baila patrona.sigue asi,el vagonete esposo agradece.",positivo
chinchero,positivo
ente querra colgarse delincuente?,positivo
pense solo delincuente jajaja..pero burro tambien sido jajajaja,negativo
noooo yaaa jodas pues😤😤😤😤😤,positivo
"julio! asuntes parasito, cadaver quiere vida... usted concentrese propuestas.",positivo
"argumento becerril. debe exhibir pruebas recibido lavar, jefa. joda poblacion favor argumentos inteligentes mejor deje escriban tweets, estan dejando tarado.",negativo
amarren loco!!!!,positivo
mira habla becerril?? zorrino zorrinos lastre humano!,positivo
triste decirnos adiooooooos!!!!,negativo
"comunistas sopa. hazte ver, becerril.",positivo
alguien sabe comienzan investigar ladron???,positivo
igual,negativo
😂😂😂😂😂,positivo
becerril asco chiste engendro demonio.,positivo
🤣🤣🤣🤣 jajaaaaaaaaa bruto.. saquele cero imbecerril🤣🤣🤣🤣,positivo
"cierra hocico zorrino, espera vayan desesperes, piedras gordas amplia justicia coger, sinverguenza...",negativo
hola congresista sigues sicarios golpistas jajajaja espera tantito caeras junto jefa jajajaj...no ladres bien vayas visitando futuros compañeros celda dales cupos cojan bebita adentro jajajaja pendejo,positivo
"colgaste partido keiko... entraste votos ""tampoco tampoco""... jajajajajaja... siempre escribes risa... ojala marzo sigas escribiendo",positivo
describiendo persepcion,positivo
"igual tu.a proposito fir.a vañe,es irrita",negativo
solo promesas pago. encanta...,negativo
saben elijan bien congresistas quiero mierda proximo congreso,positivo
pagado amenaces igual mierda tambien,positivo
"jaja imbecerril idiota quiere criticar alguien tira barro mismo. caso, perrito faldero!!",positivo
hacer caso pirañon,negativo
puede inmunidad solo queda tres meses veremos enfermito corazon,negativo
basura pirañones contenedor,positivo
dinero solo devolucion gobierno padre entregado manos montecinos..... cosa pues digame tocado solo porcelanato?????,negativo
villanueva padando piola..nadie menciona.y vizcarra amparado inmunidad...que dijo..nos vamos todos....y hace alli entonces...?????,positivo
"delincuentes secuestra, meten presos",positivo
infeliz romero dijo pacto intenta treta lavarle cara presa lider,positivo
"calla viejo pendejo pañalero caias bien unico bueno hiciste descuenten doble gratificaciones julio diciembre, demas gestion alineado fujiapristas, olvidaba",positivo
pudrete sicario gago,positivo
guebon que.fujimorista de.mierda,positivo
👏👏👏👏👏👏,positivo
animal...ahora keiko metio problema...le lloveran denuncias cubrir delitos enormes lavado activos. keiko animal,positivo
"conchido zorrino, anda alistando jarrita balde bañarte prision, pertinencia cerebro hace publicar huevadas.",negativo
