full_text,sentiment
voto trayectoria trabajo impecable lucha corrupcion,positivo
"progres, liberales cancion:",positivo
"violeta, sheput heresy ....piconasos!!",positivo
"primero pedias cierre congreso, ahora postulas congreso, llama consecuencia, llama oportunismo politico. sarta convenidos, politicos fracasados.",negativo
moradito....,positivo
soberbia alguien piensa solo comparable falta respeto burla hacia intervencion candidato.,negativo
"habla troll, menos ninguno procesos judiciales, vaya defender corruptos estimado",positivo
anda nomas pura finta,positivo
ahora pareja?,negativo
"saber?, ademas gino solo, hace malo personas pueden denunciar aplicar sancion preguntar pavadas piensa",negativo
nuevo concepto transfuga politico,positivo
peru sabian liberales peruana cagada,positivo
"entonces subas imagenes montadas, parece crees, buscas generar desinformacion",negativo
"gente voto reeleccion congresistas ustedes llego altamente, llego altamente marco antonio zevallos personero legal partido, saben bien siendo investigado ...🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️",negativo
"usted hacia chongo cierren congreso ahora nuevamente postula, doble moral",negativo
podemos esperar ?... jamas coherencia actos,positivo
"preguntas desees saber sino generar suspicacias, ahora nueva aportes solo puede financiar estado, aplique esta, partido financia mismos miembros, oculta, declarado",negativo
belaunde sagasti!,positivo
hecho acordar campaña pasada. veronika mendoza daban palo pasaban franela. videntes presentaban tenian speech. triste,positivo
"jajajaja!! parecido ""noooo!! tire piedra junto todos, rompio ventana porsiaca.."", cara jebe!!!",positivo
"gracias dato. embargo; menciona, paladines reeleccion cierre congreso. coherencia cero.",positivo
"buena sabe razones votacion, hace colgarse tweet pretender ganar ""impacto"".",positivo
voto gino costa alberto belaunde demostrado tiempo trabajo dedicacion ademas luchar corrupcion,negativo
"mendoza limpio ??🤣🤣🤣🤣 sabes dueño partido denunciado corrupcion ??!!, crees tanta gente indigno porq militantes mendoza renunciaron partido ???, informate primero !!!!!",negativo
"lastima tipo preguntas, viene hombre entrado años.",positivo
"claro tenias completar periodo, show",positivo
tampoco tampoco... jajaj juntos peru,positivo
siempre 🤣🤣🤣🤣,negativo
belaunde... ensucie partido sionistas quieren tomar poder peru traves guzman. youtube entrevista hace rabino... claro agua.,positivo
"votar chiquillo, solo busca intereses personales saben",negativo
adelante... siempre ladraran,negativo
defendia saber historia. supongo habra leido poder empresarial peru ahora casi estan mismos ideologicamente defendido modelo economico operadores politicos.,positivo
jajajajajajaja palabras lleva viento,negativo
hablando bandera blanca.... habria gentuza habla armonia desenvuelven conflicto armas granadas.,positivo
"comprendo, deberian mismos congresistas? fin...",negativo
clasico blankito,positivo
investigado tema??? serio? bueno.en nueva generacion blandos toda sarta delincuentes salen calles sabes amigo militar! guerra primero sale bandera blanca,positivo
"gordita unico interesa lograr matrimonio gay... comprometida novio... leyes ayudar pobres ancianos nadaaaa, solo interesa bien personal mariconada... mala inversion moradito...",positivo
partido morado numero,negativo
bien escogiste partido vetado,positivo
podrias quiera averiguar detonante desenlace problema? hablar saber?? hablar tantas cojudeces,negativo
caso respeta decision referendum...,negativo
maicelo version moradito,positivo
sabe usted transcurso exigian liberacion asesinaron custodios fronton marina entro chiquitos hablan siquiera saber contexto momentos ....,positivo
"solo hacer reformas necesita vizcarra, derogar actual constitucion, vizcarra pueda nombrar miembros ademas apoyar normas vizcarra necesita preso, mision, sabes bien guzman pacto vizcarra",positivo
escena terrible. imposible verla solidaridad clase.,positivo
ver!! jaja bueno siempre encuentro cada chiquita ignorante tiempo aclararlo. fronton sabe usted presos (terroristas criminales comunes) asesinaron policias tomaron demas rehenes,negativo
verdad...,positivo
"harta, harta patronizing gente...progres creen, respeto, carajo!",positivo
"""con buena fe""... pues alberto, pases caballero!",positivo
ppkausas respeten partido dije hace años mejor. acomoda solito.,negativo
trolleado ahora queda salir barco,negativo
"esto? lucha corrupcion, congreso partia partir reeleccion?",positivo
"anda culear marido maricon ctm!!...para unico quieres congreso, impulsar absurda mariconada!!...corrupto hipocrita miserable!!",negativo
trabajo??? ocioso mantenido moradito??? jajajaja,negativo
matrimonio?? palabra solo cabe hombre mujer podra tener cualquier nombre matrimonio..,negativo
sabes numero mora?,negativo
ahora parte secta estilo expoferia,positivo
"alberto, pierdes tiempo respondiendo? ignoralo, haciendo muchos!!! exitos proximas elecciones, seguro estaras!",negativo
belaunde preocupe diga miserable pueblo conoce arrastrado doble cara,negativo
libro lindo!,negativo
jajaja necesario describas,positivo
"ezponer ...nada hecho congreso votaria dupla, pago multa, chiguan hacer",positivo
cajon!,positivo
doble moral,positivo
"belaunde, espero quieran aprobar bicameralidad, recuerde peruanos mediante referendum decidimos queremos",positivo
"topo jose elice oficial peor kongreso historia estrella kongreso disuelto, moraditos lucharan alguna corrupcion gente perjudicado peru nuevo, solo reciclados",negativo
plop... cayo atras condorito....,positivo
ahora salvadores democracia ?!!!!!!!!!!!!,negativo
parecer escaseando money seguir pecheando,negativo
tipica inmadurez politicos periodistas. ojala aprendan.,positivo
quiere perjudicarlo,positivo
contradiccion grande tipo.,negativo
empresas aportan dinero gratis siempre inversion habran pedido keiko recuperar dinero caso ganara caso.,positivo
"gino costa, belaunde liberales. consienten hable sexo anal escuelas niños años. prefiero monique pardo",positivo
"apoyada democratas usa, siendo mejor vocera hillary clinton, financiada soros, starbucks,",negativo
flaco favor haces candidato alberto belaunde impresentable comenta,negativo
"puta, caiste webon",positivo
"caradura pedian gritos cierre ahora postulan nuevamente. extrañan privilegios cargo, buen sinverguenzas!!",positivo
soltar aflojar.....!!!,positivo
puedes esperar kakaseno gil-bert?,positivo
"mermeleros lastima pues belaunde lleva propuestas interesantes, lado jala",positivo
"belaunde glave mugre, jefa campaña defensora rutas lima, sabia.",positivo
"horrible entitlement complicidad ideologica. pregunta velasco ridiculizar, risa burlona...",positivo
"solo ladrones tarados hijitos papa. sabemos. gracias, igual siempre bueno saber asco partido.",negativo
"buena jajajajaja, mataste",positivo
"respuesta perfecta, ademas declaro restante nuevo periodo, complementario, pueden repetir disueltos, reeleccion, ningun lugar bien preocupa comprension situacion...",positivo
pobre votos llevar votantes belaunde antifujiapristas cuento tratar meterle zancadilla solo recuerda vergonzoso papel congreso. #elecciones2020,negativo
unico importa loca legalizar matrimio homosexual.,negativo
debe irse casa....nuevamente ...que busca mismo,negativo
"bien sabe transfuguismo, mamas mañas aprenden rapido ahora ferula intenso trabajo, tapar transfuguismo, merito, insistir busque descansar muertos, aventurilla mas?",positivo
violeta naranja!! hagas caso,negativo
"“contando dias salir congreso”? alberto, declina, joven futuro politico delante; hagas daño, pareceria poder fuerte decencia. parece.",negativo
vaya luna miel asesor deje pais tranquilo...,positivo
"alberto buen congresista bien comulgo partido, espero puedas volver congreso.",positivo
preocupes alberto salia culpa congreso obstruccionista! seguro ahora cerrado resolveran pocos dias.,negativo
"peques ingenuo, buena nada.",positivo
doble rasero...,positivo
voto todas maneras!,positivo
pienso mismo!🙋‍♀️,negativo
seran pocos meses aproveches mantener maridos,negativo
votar trata.,positivo
"genio, pregunta votar prohibir reeleccion, acaso favor noreeleccion? hablar huevadas ganapanes primeros cabe duda.",positivo
igual elegante presentarse elecciones disuelto congresistas sido consecuentes sentir poblacion,negativo
saoooooooo,positivo
"papelito manda bien alberto. pregunta. apellidas belaunde, alguna parentesco vitocho (fujiaprista escondido lampa)",positivo
tomen nota!,negativo
decir??o troll quedo saldo?,positivo
"final, tomaste decision acertada. merecias disuelto, ahora oportunidad regresar completar periodo.",positivo
pasa señor belaunde hizo cambiar leyes favor pueblo solo piensa politicos intereses,negativo
partido recibio barata,positivo
¿donde guzman sacaron fiscales? ¿cual posicion chavarry hinostroza? ¿cuantos sucesos politicos pasado? recien aparece mesa servida. llama oportunismo. ¿sabes financia campaña?,negativo
"cosa mas, dicen transparentes ""buenos cuadros"". alguno candidatos realizado realiza asesorias estado?? muditos no??",positivo
contar chistes buen,positivo
jajajajajajajja aplica caso.,positivo
jajajajajjaja aplica caso.,positivo
"basto orines ventana, aprende gil.",positivo
"quepa duda nuevo congreso mayoria comunista caviar, incomodo, pedira cierren!... inconsecuente conchudo chichobelo este!",positivo
decir??o calladito nomas??,positivo
partido morado bien filtrado cerrado !!!! tambien,positivo
"respetos, señor congresista.",negativo
supone deben reelectos?,negativo
decia volver postular... cacas peru,positivo
"llenan boca transparencia. digan pues financian?? empresas financian?? muditos no??? piensan desastroza ideologia genero cada avanza mas?? bacan no?? digan, financia?? ustedes",negativo
"morados brutos,acaso foto sitios?? frente amplio junto ""liberales"" apoyaban cierre reeleccion? jajajqja ganapan lombardi ""liberal"" jajajaja brutos moraditos. financian? hablan transp.",positivo
"ohhhh, osea chichobelo comia asesor vacaciones adelantadas, moralista grita capa espada cierre congreso reeleccion. hablas sherk, creo fiona. pensando",positivo
"defendiendo indefendible, vaya vaya nomas troll. sigue apoyando ideologia genero moraditos.",positivo
pretende fiscalizar gobierno esposa trabaja estado? puedes decir??? empresas financian partido?o personas?? deberian responder lugar hablar pavadas.,negativo
"imagen acaso hice todas redes sociales, obvio montaje no??? ciego??? hecho montaje decian financian????? financia???? calladitos no??",positivo
jsjsjsjjjajajajjjajajjaa sangre cara.,positivo
vestaconch........,positivo
supongo eligio numero puede voltear facilmente convertirse aparentemente distinto original.,positivo
conchudo!!!,positivo
"miedo darle tantas curules partido, candidato vale pena riesgo.",positivo
"hablando genocida guzman debe podrir carcel,sino fronton (?). parece quieren pintar delito flores ""pacificacion"", recuerda cierto discurso naranja",negativo
"controlaran denuncias tomaran aciones, momento lista mejor presentada, mejor avisenme! #albertobelaunde #ginocosta garantia lista estan limpia voto ellos! #bartra vuelve, tienen➕derecho",positivo
"voto favor reeleccion, cuenta. osea pidiendo renovacion total congreso...hummm...y vuelve presentar...que coherencia.",positivo
terroristas usted defiende tenia fusiles guerra granadas tipo piña. mision pacificar pais derrotar terroristas millones peruanos vivan ✌🇵🇪✌❤🌹🙋‍♂️🌎 genocida enjaulado base naval peru.,positivo
drama? bien vizcarra anuncio desilusion congreso inmediatamente dejo cargo agradecio redes.,positivo
"reeleccion apoyabas gino costa, tacho plata llama.",positivo
"jajajajjajajajjaa paola, debes descargar detector sarcasmo sino pasar pena siempre.",negativo
trabaja deja vivir enuestros impuestos. consecuente!!!,negativo
seran “quinta columnistas” implosionaran c/izquierda realizaran operativo “bandera falsa” forzando “chilenazo” peru allanando constituyente. win-win. vigilar democracia!,positivo
seran “quinta columnistas” implosionaran c/izquierda realizaran operativo “bandera falsa” forzando “chilenazo” peru allanando constituyente. win-win. vigilar democracia!,positivo
"pesar votaria presidenciales aqui ahora trata salvar congresales fujimorista idiota volviendo presentar camuflados partidos, conozco capacidad, profesional volvere votar",positivo
